,Unnamed: 0,text,intent,label
24,24.0,Die NASA will einen weiteren Mars-Rover entwickeln.,science/technology,0
25,25.0,Die Elektrotechnik hat die Grundlage für die Entwicklung moderner Elektronik geschaffen.,science/technology,0
26,26.0,Die Forschung an Stammzellen verspricht Hoffnung bei der Behandlung von Krankheiten.,science/technology,0
27,27.0,Der Prozessor ist das Herz eines Computers und führt alle Anweisungen aus.,science/technology,0
28,28.0,Die Automobilindustrie investiert Milliarden in die Entwicklung autonomer Fahrzeuge.,science/technology,0
29,29.0,Ein deutsches Unternehmen entwickelte ein autonom fahrendes Auto.,science/technology,0
30,30.0,Die Laserstrahlungsquelle ist ein wichtiges Werkzeug in der Materialbearbeitung und Medizin.,science/technology,0
31,31.0,Der Nobelpreisträger James Watson beschrieb die Struktur des DNA-Moleküls als Doppelhelix.,science/technology,0
32,32.0,Die Europäische Weltraumorganisation ESA will binnen fünf Jahren einen Mond-Stützpunkt errichten.,science/technology,0
33,33.0,Ein Wissenschaftler entdeckte eine neue Spezies von Dinosauriern.,science/technology,0
34,34.0,"Die Astronomie profitiert von neuen Teleskopen, die fernere Galaxien erkennen lassen.",science/technology,0
35,35.0,"Ein Startup entwickelte eine App, die Menschen dabei hilft, ihre CO²-Emissionen zu reduzieren.",science/technology,0
36,36.0,"Die NASA entwickelt aktuell eine neuartige Raumsonde, die in naher Zukunft den Mars erkunden soll.",science/technology,0
37,37.0,Die KI-Forschung konzentriert sich auf die Entwicklung emotional intelligenter Maschinen.,science/technology,0
38,38.0,Die Elektromobilität gewinnt zunehmend an Bedeutung im Kampf gegen den Klimawandel.,science/technology,0
39,39.0,Die EU fördert die Entwicklung von Biokraftstoffen.,science/technology,0
40,40.0,"Die Europäische Weltraumorganisation plant, einen Mond-Stützpunkt zu errichten.",science/technology,0
41,41.0,"Die ESA will einen Satelliten ins All schicken, um den Klimawandel zu erforschen.",science/technology,0
42,42.0,Die Europäische Weltraumorganisation (ESA) will bald eine Mission zum Jupitermond Europa starten.,science/technology,0
43,43.0,"Eine Studie bewies, dass die Ozonschicht langsam wieder wächst.",science/technology,0
44,44.0,Die Automatisierung von Prozessen in der Fertigung reduziert Kosten und erhöht die Produktivität.,science/technology,0
45,45.0,"Die Entwicklung von Solarpaneelen ermöglicht es heute, Strom aus Sonnenenergie zu gewinnen.",science/technology,0
46,46.0,Die ersten kommerziellen Flüge mit elektrischen Flugzeugen sollen bald beginnen.,science/technology,0
47,47.0,Ein neuartiger Sensor kann giftige Gase in der Luft detektieren und Warnmeldungen senden.,science/technology,0
48,48.0,"Die NASA entwickelt aktuell eine neuartige Raumsonde, die bis ins Jahr 2025 den Mars erreichen soll.",science/technology,0
49,49.0,Durch die Analyse von Sternenlicht kann man Rückschlüsse auf die Zusammensetzung von Sternen ziehen.,science/technology,0
50,50.0,"Die Universität München forscht an einer Methode, um Wasserstoff effizienter produzieren zu können.",science/technology,0
51,51.0,"Das Konzept der Quantentechnologie revolutioniert die Art, wie wir Daten speichern und übertragen.",science/technology,0
52,52.0,"Einige Wissenschaftler glauben, dass die Antigravitation möglich ist und forschen aktiv danach.",science/technology,0
53,53.0,Der chinesische Konzern Huawei investiert Milliarden in die Erforschung des 6G-Mobilfunkstandards.,science/technology,0
54,54.0,"Die Genetik hat enorm dazu beigetragen, Krankheiten zu verstehen und Heilmethoden zu entwickeln.",science/technology,0
55,55.0,Wissenschaftler fanden Hinweis auf eine bisher unbekannte Spezies von Dinosauriern in Südafrika.,science/technology,0
56,56.0,Die Firma Tesla will ihre Autonomiefunktion bis Ende 2024 auf Level 5 bringen.,science/technology,0
57,57.0,"Ein neuer Studie zeigt, dass Elektrofahrzeuge tatsächlich sauberer sind als bisher gedacht.",science/technology,0
58,58.0,Die Robotik spielt eine wichtige Rolle bei der Automatisierung industrieller Prozesse.,science/technology,0
59,59.0,Ein wichtiger Aspekt der Astrobiologie ist die Suche nach Leben außerhalb unserer Erde.,science/technology,0
60,60.0,"Ein deutsches Start-up entwickelt eine Plattform, um digitale Zwillinge von Maschinen zu erstellen.",science/technology,0
61,61.0,"Ein US-amerikanisches Start-up hat entwickelt, um Wasser mittels Sonnenenergie zu reinigen.",science/technology,0
62,62.0,Ein Team von Ingenieuren hat erfolgreich einen Prototyp eines Flugzeuges mit Elektromotor gebaut.,science/technology,0
63,63.0,Mit Hilfe von Lasertechnologie lassen sich heute feine Strukturen in Metallmaterialien erstellen.,science/technology,0
64,64.0,Die Solarzelle wandelt Sonnenlicht direkt in elektrischen Strom um.,science/technology,0
65,65.0,Eine neu entwickelte Drohne kann autonom ohne menschliches Eingreifen navigieren.,science/technology,0
66,66.0,Die amerikanische Raumfahrtbehörde NASA startete erfolgreich ihren neuen Raumschiff-Träger SLS.,science/technology,0
67,67.0,"Die Mechatronik kombiniert Mechanik, Elektronik und Software, um komplexe Systeme zu entwickeln.",science/technology,0
68,68.0,Die Elektromobilität gewinnt zunehmend an Bedeutung als Alternative zu fossilen Brennstoffen.,science/technology,0
69,69.0,Das europäische Kernforschungszentrum CERN plant den Bau eines neuen Teilbeschleunigers.,science/technology,0
70,70.0,Die NASA hat kürzlich Bilder vom dunklen Materie-Halo unserer Galaxie veröffentlicht.,science/technology,0
71,71.0,Die chinesische Regierung investierte Milliarden in die Entwicklung eines Quantencomputers.,science/technology,0
72,72.0,"Die Studie des Erdmagnetfelds hilft uns, better zu verstehen, wie unser Planet funktioniert.",science/technology,0
73,73.0,"Die NASA gab bekannt, dass sie einen neuen Mars-Lander entwickelt hat, der bis 2025 starten soll.",science/technology,0
74,74.0,Der Physiker Stephen Hawking warnte vor den Gefahren künstlicher Intelligenz.,science/technology,0
75,75.0,"Die Solarindustrie wächst rapide, während die Kosten für Solarenergie sinken.",science/technology,0
76,76.0,"Die Nanotechnologie ermöglicht es, Materialeigenschaften auf molekularem Level zu beeinflussen.",science/technology,0
77,77.0,"Ein Forscherteam hat eine Methode entwickelt, um Plastikreste in Meeresorganismen zu entfernen.",science/technology,0
78,78.0,Die Deutsche Telekom testet ein 5G-Mobilfunknetz in Berlin.,science/technology,0
79,79.0,Ein neuer Typ von Batterien soll bald die Energiespeicherkapazität verdoppeln.,science/technology,0
80,80.0,"Die Meteorologie verwendet moderne Computermodelle, um Wetterprognosen zu erstellen.",science/technology,0
81,81.0,Ein Team von Forschern entwickelte ein Medikament gegen Alzheimer-Krankheit.,science/technology,0
82,82.0,"Neuartige Materialien werden entwickelt, um die Effizienz von Sonnenkollektoren zu steigern.",science/technology,0
83,83.0,"Ein neuer Algorithmus ermöglicht es, Krebstumore frühzeitig zu erkennen.",science/technology,0
84,84.0,Der Roboter Atlas kann komplexe Aufgaben selbstständig durchführen.,science/technology,0
85,85.0,"Der Physiker Stephen Hawking war einer der ersten, der die Existenz schwarzer Löcher bewiesen hat.",science/technology,0
86,86.0,Ein neuer Typ von Solarzellen erreichte Rekord-Wirkungsgrade bei der Stromproduktion.,science/technology,0
87,87.0,Das europäische Raumfahrtagentur ESA will bis 2025 einen eigenen Mondorbiter ins All schicken.,science/technology,0
88,88.0,Die Raumstation ISS dient als Laboratorium für wissenschaftliche Experimente unter Schwerelosigkeit.,science/technology,0
89,89.0,Der Physiker Stephen Hawking warnte vor den Risiken des Kontaktes mit Außerirdischen.,science/technology,0
90,90.0,"Ein Forscher entwickelte ein Gerät, das Menschen helfen kann, ihre Träume zu kontrollieren.",science/technology,0
91,91.0,In einem Labor in Kalifornien werden derzeit Experimente mit synthetischem Fleisch durchgeführt.,science/technology,0
92,92.0,Die Deutsche Telekom will bis Ende 2023 ihr gesamtes Netzwerk auf Glasfasertechnologie umstellen.,science/technology,0
93,93.0,"Biotechnologen forschen an gentechnisch veränderten Organismen, um neue Heilmethoden zu entwickeln.",science/technology,0
94,94.0,Die Genetik erforscht die Rolle von Epigenetik bei der Regulation von Genexpression.,science/technology,0
95,95.0,"Ein Team von Ingenieuren entwickelte ein System, das Wasser durch Sonnenenergie reinigt.",science/technology,0
96,96.0,Ein Roboter namens Sophia erhielt kürzlich die Staatsbürgerschaft Saudi-Arabiens.,science/technology,0
97,97.0,Auf jeden Fall sollte man vor Antritt der Reise seinen Impfschutz überprüfen.,travel,1
98,98.0,Im Sommer sind die Alpen ein beliebtes Reiseziel für Wanderer und Bergsteiger.,travel,1
99,99.0,"Vor einem Langstreckenflug sollte man sich gut ausruhen, um den Jetlag zu minimieren.",travel,1
100,100.0,Der Bahnhof München Hauptbahnhof ist einer der größten und wichtigsten Bahnhöfe Deutschlands.,travel,1
101,101.0,Die Alpen bieten Wanderern und Skifahrern gleichermaßen beste Bedingungen.,travel,1
102,102.0,Der Flughafen Frankfurt Main ist einer der größten Luftfahrthäfen Europas.,travel,1
103,103.0,Die beste Zeit für eine Reise nach Neuseeland ist während der Sommermonate Dezember bis Februar.,travel,1
104,104.0,"Auf einer Kreuzfahrt kann man verschiedene Länder kennenlernen, ohne ständig umziehen zu müssen.",travel,1
105,105.0,Die Azoren-Inseln Portugals sind ein perfektes Ziel für Naturliebhaber und Wanderer.,travel,1
106,106.0,"Wer nach China reist, sollte unbedingt die Chinesische Mauer besuchen.",travel,1
107,107.0,"Im Sommer zieht es viele Urlauber nach Mallorca, um dort ihre Ferien zu genießen.",travel,1
108,108.0,"Vor einer längeren Reise sollte man unbedingt seinen Pass kontrollieren, ob dieser gültig ist.",travel,1
109,109.0,Die Costa del Sol in Spanien lockt mit mildem Klima und endlosen Sandstränden.,travel,1
110,110.0,Die Innenstadt von Berlin ist leicht zu Fuß erkundbar.,travel,1
111,111.0,Die USA sind ein beliebtes Reiseziel für Deutsche.,travel,1
112,112.0,"Die beste Art, die Stadt zu erkunden, ist definitiv per Fahrrad, da Sie so flexibel und frei sind.",travel,1
113,113.0,"Die Fahrt mit dem Zug durch Europa ist eine gute Möglichkeit, verschiedene Länder kennenzulernen.",travel,1
114,114.0,Eine Reise nach Japan lohnt sich vor allem wegen der einmaligen Kultur und Geschichte.,travel,1
115,115.0,Ein Mietwagen kann bei längeren Aufenthalten im Ausland sinnvoll sein.,travel,1
116,116.0,Mit einem Mietwagen kann man flexibel und frei durchs Land fahren.,travel,1
117,117.0,"Bevor Sie Ihre Reise buchen, sollten Sie unbedingt die Visabestimmungen des Ziellandes prüfen.",travel,1
118,118.0,"Die kanarischen Inseln bieten Urlaubern Sonne, Sand und Meer.",travel,1
119,119.0,Der Bahnhof München Hauptbahnhof ist einer der größten und wichtigsten Knotenpunkte Deutschlands.,travel,1
120,120.0,"Ein Reisescheck kann helfen, wenn man während der Reise Geld benötigt.",travel,1
121,121.0,"Ein Besuch in Paris muss auf Ihrer Bucketlist stehen, wenn Sie Romantik und Geschichte lieben.",travel,1
122,122.0,Die Fahrt mit dem Zug durch die Schweizer Alpen ist atemberaubend schön.,travel,1
123,123.0,Vor jeder Reise sollte man sich über die aktuellen Gesundheitsvorkehrungen informieren.,travel,1
124,124.0,"Die Schweiz ist bekannt für ihre malerischen Berge, Seen und idyllischen Dörfer.",travel,1
125,125.0,Der Flughafen Frankfurt Main ist einer der größten Luftverkehrsknotenpunkte Europas.,travel,1
126,126.0,"Wenn Sie auf Geschäftsreise sind, sollten Sie unbedingt einen guten Plan haben, um Zeit zu sparen.",travel,1
127,127.0,"Wenn Sie planen, nach Kanada zu reisen, müssen Sie unbedingt einen gültigen Reisepass haben.",travel,1
128,128.0,"Wer in Paris unterwegs ist, sollte unbedingt einen Abstecher zur Seine machen.",travel,1
129,129.0,Bei einer Rundreise durch Südamerika sollte man unbedingt die Iguazú-Wasserfälle besuchen.,travel,1
130,130.0,Die Fahrt mit dem Bus ist eine preiswerte Alternative zu anderen Verkehrsmitteln.,travel,1
131,131.0,Bei einer Rundreise durch Südamerika sollten Sie auf jeden Fall die Iguazú-Wasserfälle besuchen.,travel,1
132,132.0,"Wer nach Südafrika reist, sollte unbedingt einen Ausflug zur Kapstadt unternehmen.",travel,1
133,133.0,Eine Kreuzfahrt durch die Karibik bietet unvergleichliche Erlebnisse auf See und an Land.,travel,1
134,134.0,Die kanarischen Inseln gehören zu Spanien und sind ein beliebtes Reiseziel für Europäer.,travel,1
135,135.0,Die Schweiz ist ein beliebtes Reiseziel für Wanderer und Naturfreunde.,travel,1
136,136.0,Im Sommer ist die Beliebtheit von Campingplätzen in Deutschland besonders hoch.,travel,1
137,137.0,"Ein Visum ist erforderlich, wenn man länger als drei Monate in Brasilien bleiben möchte.",travel,1
138,138.0,Die spanische Costa Brava lockt mit ihren malerischen Küstenstädten und traumhaften Stränden.,travel,1
139,139.0,"Wer nach New York City reist, sollte unbedingt den Empire State Building besuchen.",travel,1
140,140.0,Eine Fahrradtour durch Frankreich ist ideal für Naturliebhaber und Sportler.,travel,1
141,141.0,"Eine Fahrt mit dem Zug durch Europa ist eine gute Möglichkeit, verschiedene Länder kennenzulernen.",travel,1
142,142.0,"Ein Kurzurlaub in Berlin bedeutet Kultur, Geschichte und Unterhaltung pur.",travel,1
143,143.0,"Ein Visum für China kann schwierig zu bekommen sein, daher sollte man frühzeitig planen.",travel,1
144,144.0,Ein Mietwagen ist ideal für Selbstfahrerreisen durch die USA.,travel,1
145,145.0,Die Schweizer Alpen sind ein beliebtes Reiseziel für Skifahrer und Wanderer aus aller Welt.,travel,1
146,146.0,"Ein guter Reiseversicherungsschutz ist wichtig, falls etwas während der Reise passiert.",travel,1
147,147.0,"Eine Reise nach Asien kann sehr anstrengend sein, wenn man nicht vorher recherchiert hat.",travel,1
148,148.0,Der Gardasee in Italien ist ein beliebtes Reiseziel für Wassersportler und Sonnenliebhaber.,travel,1
149,149.0,Der Gardasee ist ein beliebtes Reiseziel für Italien-Liebhaber.,travel,1
150,150.0,"Wer nach Australien reist, sollte unbedingt die Great Barrier Reef sehen.",travel,1
151,151.0,"Ein Visum für Australien benötigen Sie nicht, wenn Sie weniger als drei Monate bleiben möchten.",travel,1
152,152.0,Bei einer Rundreise durch Südamerika sollten Sie unbedingt die Iguazú-Wasserfälle besuchen.,travel,1
153,153.0,Ein gut geplanter Urlaub beginnt bereits Wochen vor Abreise.,travel,1
154,154.0,"Ein Roadtrip durch die USA ist ein Erlebnis, das man nie vergessen wird.",travel,1
155,155.0,"Ein Mietwagen kann auf langen Reisen sehr praktisch sein, wenn man flexibel bleiben möchte.",travel,1
156,156.0,"Beim Kauf eines Fluges sollte man immer darauf achten, ob Gepäck kostenlos ist.",travel,1
157,157.0,Die Deutsche Bahn bietet verschiedenen Sparangeboten für Fernverbindungen innerhalb Deutschlands.,travel,1
158,158.0,"Ein gutes Reisebuch kann helfen, die richtigen Entscheidungen für die nächste Reise zu treffen.",travel,1
159,159.0,"Auf Langstreckenflügen ist es ratsam, genug Wasser zu trinken, um Dehydrierung zu vermeiden.",travel,1
160,160.0,Eine Kreuzfahrt durch die Karibik kann ein Traumurlaub sein.,travel,1
161,161.0,"Bei einer Gruppenreise lohnt es sich, gemeinsame Aktivitäten wie Sightseeing-Touren zu planen.",travel,1
162,162.0,Ein Reiseschriftsteller muss gute Kenntnisse über Länder und Städte haben.,travel,1
163,163.0,Die Costa del Sol ist ein beliebtes Reiseziel für Strandliebhaber und Golfspieler.,travel,1
164,164.0,"Bevor Sie Ihre Reise buchen, sollten Sie unbedingt die aktuellen Visa-Bestimmungen prüfen.",travel,1
165,165.0,"Die Deutsche Bahn bietet verschiedene Zugklassen an, je nachdem, welches Komfortlevel Sie benötigen.",travel,1
166,166.0,"Eine Kreuzfahrt durch die Karibik ist ein Traum vieler Menschen, umgeben von Sonne, Meer und Luxus.",travel,1
167,167.0,"Im Sommer zieht es viele Deutsche an die Küste, um dort ihre Ferien zu verbringen.",travel,1
168,168.0,Bei einer Rundreise durch Südamerika sollten Sie unbedingt die Inka-Stadt Machu Picchu besuchen.,travel,1
169,169.0,Bei der Planung einer Rundreise durch Südamerika sollte man viel Zeit einplanen.,travel,1
170,170.0,"Beim Kauf einer Reiseversicherung sollte man genau prüfen, was alles abgedeckt ist.",travel,1
171,171.0,Die Azoren-Inseln sind ein perfektes Ziel für Naturliebhaber und Wanderer.,travel,1
172,172.0,"Es lohnt sich, frühzeitig seine Reise zu planen, um gute Angebote für Flüge und Hotels zu ergattern.",travel,1
173,173.0,"Die Lufthansa ist eine deutsche Airline, die weltweit Destinationen anfliegt.",travel,1
174,174.0,Die Costa del Sol in Spanien lockt Millionen von Touristen jedes Jahr an.,travel,1
175,175.0,"Wenn man in Japan reist, sollte man unbedingt die U-Bahn nutzen, da diese sehr effizient ist.",travel,1
176,176.0,"In Tokio angekommen, wartet eine Welt der Gegensätze auf den Besucher.",travel,1
177,177.0,Im Sommer zieht es viele Menschen zu den Seen und Badeseen in Deutschland.,travel,1
178,178.0,Ein gutes Reisebuch kann viel hilfreich bei der Planung einer Reise sein.,travel,1
179,179.0,"Ein Visum ist erforderlich, um nach Australien einzureisen.",travel,1
180,180.0,"Vor allem bei Langstreckenflügen empfehlen wir, genügend Wasser und Snacks dabei zu haben.",travel,1
181,181.0,"Die deutsche Bahn bietet verschiedene Zugklassen an, je nachdem wie viel Komfort man benötigt.",travel,1
182,182.0,Die Insel Sylt bietet Urlaubern vielfältige Möglichkeiten zur Erholung und Entspannung.,travel,1
183,183.0,"Wenn man in Asien reist, sollte man sich auf unterschiedliche Essgewohnheiten einstellen.",travel,1
184,184.0,Die Azoren-Inseln sind ein beliebtes Reiseziel für Naturliebhaber und Wanderer.,travel,1
185,185.0,Ein Visum für China kostet je nach Art und Dauer des Aufenthalts zwischen 30 und 100 Euro.,travel,1
186,186.0,"Beim Kauf eines Fluges sollte man immer auf die Nebenkosten achten, um nicht überrascht zu sein.",travel,1
187,187.0,Vor einem Langstreckenflug sollte man sich gut ausruhen und gesunde Snacks einpacken.,travel,1
188,188.0,"Wer nach New York City reist, sollte unbedingt einen Besuch des Central Parks einplanen.",travel,1
189,189.0,Mit einem Mietwagen kann man flexibel reisen und auch abseits vom Schuss reisen.,travel,1
190,190.0,Die Stadt Paris ist bekannt für ihre romantischen Straßen und historischen Sehenswürdigkeiten.,travel,1
191,191.0,Eine Kreuzfahrt durch die Karibik ist ein Traum vieler Menschen.,travel,1
192,192.0,Die Deutsche Bahn bietet verschiedenen Tarifoptionen für Zugtickets an.,travel,1
193,193.0,Eine Schifffahrt auf dem Rhein bietet einen anderen Blick auf Deutschland.,travel,1
194,194.0,"Eine Kreuzfahrt durch die Karibik verspricht Sonne, Strand und Entspannung auf hoher See.",travel,1
195,195.0,Ein Visum für Australien kann online beantragt werden und dauert normalerweise einige Tage.,travel,1
196,196.0,"Die EU-Kommission hat Griechenland erneut dazu aufgerufen, seine Haushaltsdisziplin zu verbessern.",politics,2
197,197.0,In Südafrika begann der Prozess gegen den ehemaligen Präsidenten Jacob Zuma wegen Korruption.,politics,2
198,198.0,Die türkische Regierung hat die Ausfuhr von Agrarerzeugnissen nach Deutschland untersagt.,politics,2
199,199.0,Die AfD will die EU-Mitgliedschaft Deutschlands neu verhandeln lassen.,politics,2
200,200.0,"Der UN-Sicherheitsrat tagte gestern, um über mögliche Sanktionen gegen den Iran zu diskutieren.",politics,2
201,201.0,Die Linkspartei kritisiert die geplante Rente-Reform als sozial ungerecht.,politics,2
202,202.0,Die Grünen fordern eine sofortige Beendigung des Einsatzes deutscher Soldaten in Afghanistan.,politics,2
203,203.0,Die Linkspartei kritisiert die geplante Erhöhung der Mehrwertsteuer scharf.,politics,2
204,204.0,Die Grünen haben ihren Führungsanspruch innerhalb der Oppositionsbündnisses unterstrichen.,politics,2
205,205.0,Die EU-Kommission hat ihre Bedenken hinsichtlich der neuen Asylpolitik Ungarns geäußert.,politics,2
206,206.0,"Die spanische Regierung kündigte an, die Autonomierechte Kataloniens auszuweiten.",politics,2
207,207.0,Im Vorfeld der Bundestagswahl hat die SPD ihre Pläne für eine Reform des Steuersystems vorgelegt.,politics,2
208,208.0,Der spanische Ministerpräsident Rajoy hat die Notwendigkeit eines Sparkurses für sein Land betont.,politics,2
209,209.0,Am Mittwoch wird der Bundestag über den Haushalt für das nächste Jahr abstimmen.,politics,2
210,210.0,Der israelische Premierminister Benjamin Netanyahu wird wegen Korruptionsverdachts angeklagt.,politics,2
211,211.0,Bei den Kommunalwahlen in Bayern konnten die Grünen erstmals stärkste Kraft werden.,politics,2
212,212.0,Die EU-Kommission hat heute ihre Pläne für eine Reform der europäischen Migrationspolitik vorgelegt.,politics,2
213,213.0,Einige Politiker forderten nach den jüngsten Anschlägen härtere Strafen für Terroristen.,politics,2
214,214.0,Der ehemalige US-Außenminister Henry Kissinger fordert ein Ende der Eskalation im Nahost-Konflikt.,politics,2
215,215.0,Die CDU/CSU-Fraktion will die Erhöhung des Mindestlohns auf 12 Euro pro Stunde durchsetzen.,politics,2
216,216.0,Die CDU/CSU-Fraktion will die Steuererleichterungen für Unternehmen ausweiten.,politics,2
217,217.0,Der EU-Gipfel endete ohne Einigung auf ein gemeinsames Flüchtlingskonzept.,politics,2
218,218.0,"Die FDP schlug vor, die Mehrwertsteuer zu senken, um die Wirtschaft anzukurbeln.",politics,2
219,219.0,Im Kongress debattierte man gestern über die mögliche Aufhebung des Embargos gegen Kuba.,politics,2
220,220.0,Die FDP will nach eigenen Angaben wieder stärker in die politische Diskussion zurückkehren.,politics,2
221,221.0,Laut Umfragen liegt die AfD bei den kommenden Landtagswahlen in Sachsen-Anhalt vorne.,politics,2
222,222.0,Die EU-Kommission will die Mitgliedsstaaten stärker auf die Erreichung der Klimaziele kontrollieren.,politics,2
223,223.0,Die EU-Kommission hat heute ihre Pläne für eine Reform der europäischen Asylpolitik vorgelegt.,politics,2
224,224.0,Der ehemalige Ministerpräsident wird wegen Verdachts auf Bestechung angeklagt.,politics,2
225,225.0,"Die Regierung plant, die Rente für Langzeitarbeitslose zu kürzen, was zu Protesten führte.",politics,2
226,226.0,"Der Bundestag hat gestern Nacht das neue Asylrecht beschlossen, das ab Juli in Kraft tritt.",politics,2
227,227.0,In Spanien sind bei Demonstrationen gegen die Regierung mehrere Polizeibeamte verletzt worden.,politics,2
228,228.0,Die AfD-Fraktion im Bundestag lehnt die Erhöhung des Mindestlohns ab.,politics,2
229,229.0,Laut Umfragen liegt die SPD nur noch zwei Punkte hinter der CDU/CSU-Bundestagsfraktion zurück.,politics,2
230,230.0,"Im Wahlkampf versprach der Kandidat, die Steuern zu senken und die Ausgaben für Bildung zu erhöhen.",politics,2
231,231.0,Die oppositionelle Partei kritisierte die Regierung scharf für ihre Handhabung der Migrationskrise.,politics,2
232,232.0,Laut Umfragen liegt die AfD aktuell bei etwa 13 Prozent Zustimmung in der Bevölkerung.,politics,2
233,233.0,In Spanien demonstrierten Tausende gegen die neue Arbeitsmarktgesetzgebung.,politics,2
234,234.0,Der israelische Premierminister hat seine Ablehnung eines palästinensischen Staates bekräftigt.,politics,2
235,235.0,Eine Demonstration gegen die Erhöhung der Mehrwertsteuer zieht durch die Innenstadt.,politics,2
236,236.0,Die Koalitionsverhandlungen zwischen CDU und SPD dauern nun schon drei Wochen an.,politics,2
237,237.0,"Die Opposition kritisierte die Pläne der Regierung, die Steuern für Unternehmen zu senken.",politics,2
238,238.0,Der israelische Premierminister Benjamin Netanyahu wird heute vor Gericht aussagen müssen.,politics,2
239,239.0,Die SPD will die Erhöhung des Mindestlohns auf zwölf Euro pro Stunde durchsetzen.,politics,2
240,240.0,Die Debatte um die Erhöhung des Mindestlohns spaltet die politische Landschaft.,politics,2
241,241.0,Nach Angaben des Innenministeriums nahm die Zahl der Asylanträge im letzten Quartal erneut zu.,politics,2
242,242.0,In Brasilien sind bei Protesten gegen die Regierung mehrere Demonstranten festgenommen worden.,politics,2
243,243.0,Die CDU/CSU-Fraktion im Deutschen Bundestag hat ihren Vorschlag für eine Steuerreform vorgelegt.,politics,2
244,244.0,Der UN-Sicherheitsrat verurteilte den Angriff auf die syrische Stadt Aleppo scharf.,politics,2
245,245.0,Die CDU/CSU-Fraktion stimmt gegen die vom Bundestag beschlossene Frauenquote.,politics,2
246,246.0,Die chinesische Führung hat offiziell ihre Teilnahme an den G20-Gipfel in Brisbane bestätigt.,politics,2
247,247.0,Die Opposition kritisiert die Regierung wegen ihres Umgangs mit der Flüchtlingssituation in Europa.,politics,2
248,248.0,"Der Bürgermeister trat zurück, nachdem Korruptionsvorwürfe gegen ihn erhoben wurden.",politics,2
249,249.0,Der Oberbürgermeister gratulierte den Gewerkschaften zu ihrem Erfolg bei den Tarifverhandlungen.,politics,2
250,250.0,Die EU-Kommission hat heute ihren Vorschlag für eine Reform der Gemeinsamen Agrarpolitik vorgelegt.,politics,2
251,251.0,Ein neuer Anlauf zur Reform der Rentensystem soll bis Ende des Jahres erfolgen.,politics,2
252,252.0,"Die Grünen fordern eine stärkere Regulierung des Finanzmarkts, um Spekulanten zu bekämpfen.",politics,2
253,253.0,Bei den Kommunalwahlen in Bayern konnten die Grünen erstmals mehr Stimmen als die CSU erringen.,politics,2
254,254.0,Bei den Regionalwahlen in Italien konnten die populistischen Parteien wiederum große Erfolge feiern.,politics,2
255,255.0,Die Demonstranten protestierten gegen die geplante Errichtung eines neuen Kohlekraftwerks.,politics,2
