,Unnamed: 0,text,intent,label
107,107.0,Ni mi všeč tako gromko.,audio_volume_down,1
108,108.0,"Preglasno je, utišaj!",audio_volume_down,1
109,109.0,Ne morem več spremljati tega glasnega zvoka.,audio_volume_down,1
110,110.0,Kako lahko utišam ta zvok?,audio_volume_down,1
111,111.0,Lahko to utišamo zdaj.,audio_volume_down,1
112,112.0,Lahko to utišajo s tem gumbom.,audio_volume_down,1
113,113.0,"To je preglasno, utišaj zdaj!",audio_volume_down,1
114,114.0,"Govorite tiše, prosim.",audio_volume_down,1
115,115.0,"Pomagaj mi, utiši glasnost zvočnika.",audio_volume_down,1
116,116.0,Utiši zvok na polovico.,audio_volume_down,1
117,117.0,Želim manjše zvoka.,audio_volume_down,1
118,118.0,Ta glasnost je previsoka.,audio_volume_down,1
119,119.0,"Glejte, ali lahko utišijo ta zvok.",audio_volume_down,1
120,120.0,"Upokojeno delo, utišaj glasnost!",audio_volume_down,1
121,121.0,Kako lahko utišam ta radio?,audio_volume_down,1
122,122.0,"Tisti zvoki so preglasni, utiši jih prosim.",audio_volume_down,1
123,123.0,"Glede na mojo željo, lahko znižaš volumen.",audio_volume_down,1
124,124.0,"Ni treba tako glasno, utišite ga!",audio_volume_down,1
125,125.0,Glasnost je prehuda.,audio_volume_down,1
126,126.0,"Znižaj volumen, prosim.",audio_volume_down,1
127,127.0,Utiši zvoke na polovico.,audio_volume_down,1
128,128.0,Preveč je glasno tukaj.,audio_volume_down,1
129,129.0,Želim imeti manjše glasnosti v ozadju.,audio_volume_down,1
130,130.0,"V redu, utišaj glasnost, prosim.",audio_volume_down,1
131,131.0,"Ne morem razumeti, ker je preglasno, utiši prosim.",audio_volume_down,1
132,132.0,"Utišaj TV, prosim.",audio_volume_down,1
133,133.0,"Prosimo, znižajte glasnost.",audio_volume_down,1
134,134.0,"Oče že dolgo časa pravi, da moramo utišati televizijo.",audio_volume_down,1
135,135.0,"Glejte, kako lahko znižate glasnost.",audio_volume_down,1
136,136.0,Prenoči glasnost v ozadju.,audio_volume_down,1
137,137.0,Želim manjše glasnosti.,audio_volume_down,1
138,138.0,Lahko ga še malo utenja?,audio_volume_down,1
139,139.0,Ni treba tako glasno.,audio_volume_down,1
140,140.0,Kdo lahko utiša ta hrupa?,audio_volume_down,1
141,141.0,Lahko ga še malo utišati?,audio_volume_down,1
142,142.0,Uredi volumen navzdol.,audio_volume_down,1
143,143.0,"V redu, utiši zvočnik.",audio_volume_down,1
144,144.0,Utišaj glasnost na polovico.,audio_volume_down,1
145,145.0,Zmanjšaj glasnost!,audio_volume_down,1
146,146.0,"Moja mama pravi, da moramo utišati televizijo.",audio_volume_down,1
147,147.0,"Utišaj glasnost, ker se ne morem koncentrirati.",audio_volume_down,1
148,148.0,"Glasnost je preglasna, utiši jo prosim.",audio_volume_down,1
149,149.0,Ta glasnost me sprva.,audio_volume_down,1
150,150.0,"Zmanjšaj glasnost, prosim.",audio_volume_down,1
151,151.0,"Prosim, utiši zvočnik.",audio_volume_down,1
152,152.0,"Znižaj glasnost, prosim.",audio_volume_down,1
153,153.0,"Prosimo, znižajte volumen.",audio_volume_down,1
154,154.0,Znižaj volumen za petdeset procentov.,audio_volume_down,1
155,155.0,Prenoči glasnost na polovico.,audio_volume_down,1
156,156.0,"Prosimo, utiši televizijo.",audio_volume_down,1
157,157.0,"Ta pesem je preglasna, utišaj jo!",audio_volume_down,1
158,158.0,Želim imeti manjši zvok.,audio_volume_down,1
159,159.0,"Morda bi bilo bolje, če bi znižal glasnost.",audio_volume_down,1
160,160.0,"Glejte, kako lahko utišate glasnost.",audio_volume_down,1
161,161.0,Kdo bo utišal ta radio?,audio_volume_down,1
162,162.0,Tišanje glasnosti bi bilo dobro.,audio_volume_down,1
163,163.0,"V redu, znižaj glasnost zvočnikov.",audio_volume_down,1
164,164.0,"Znižaj glasnost, da lahko spim.",audio_volume_down,1
165,165.0,"Naredi, da bo glasnost nižja.",audio_volume_down,1
166,166.0,Utiži ta hrupni zvok!,audio_volume_down,1
167,167.0,Ni mi všeč tolikšen zvok.,audio_volume_down,1
168,168.0,Lahko utišamo ta zabavo?,audio_volume_down,1
169,169.0,Lahko utišate glasnost tega videa?,audio_volume_down,1
170,170.0,Glasnost je preglasna.,audio_volume_down,1
171,171.0,Lahko to utišamo skupaj.,audio_volume_down,1
172,172.0,Znižaj volumen za polovice.,audio_volume_down,1
173,173.0,Spremeni glasnost v nižjo stopnjo.,audio_volume_down,1
174,174.0,"Prosim, utiši tisto glasno.",audio_volume_down,1
175,175.0,"Lahko mi povejte, kako utišati glasnost?",audio_volume_down,1
176,176.0,"Prosimo vas, da znižate glasnost.",audio_volume_down,1
177,177.0,Lahko mi pomagajo pri znižanju glasu?,audio_volume_down,1
178,178.0,"To je preglaso, utiši ga!",audio_volume_down,1
179,179.0,"Glede na mojo željo, utišaj glasnost.",audio_volume_down,1
180,180.0,"To je preglasno, utiši ga!",audio_volume_down,1
181,181.0,"Slišim te slabo, utišaj glasnost!",audio_volume_down,1
182,182.0,"Tisti zvok me razdraži, utišaj ga!",audio_volume_down,1
183,183.0,Na voljo imam možnost utišanja glasnosti.,audio_volume_down,1
184,184.0,Lahko to utišamo kasneje.,audio_volume_down,1
185,185.0,Preveč glasno je tu.,audio_volume_down,1
186,186.0,"Ko bom mogel, utišam glasnost.",audio_volume_down,1
187,187.0,"To je preveč glasno, molim.",audio_volume_down,1
188,188.0,"Utišaj glasnost, ker me moti.",audio_volume_down,1
189,189.0,Lahko ga utišaš?,audio_volume_down,1
190,190.0,Znižaj volumena za deset odstotkov.,audio_volume_down,1
191,191.0,"Utišaj glasnost, saj sem že dolgo časa poslušal.",audio_volume_down,1
192,192.0,Želim imeti mirnejše okolje.,audio_volume_down,1
193,193.0,"To glasno, utiši malo prosim.",audio_volume_down,1
194,194.0,"To je preglasno, utišaj!",audio_volume_down,1
195,195.0,"Prosimo vas, da utišite zvočnik.",audio_volume_down,1
196,196.0,"Glede na mojo željo, lahko znižaš glasnost.",audio_volume_down,1
197,197.0,"Ta pesem je preglasna, utiši jo.",audio_volume_down,1
198,198.0,"Glejte, ali lahko utišite ta zvok.",audio_volume_down,1
199,199.0,Preveč glasno je v tej sobi.,audio_volume_down,1
200,200.0,Lahko izbrišem svoj seminar iz koledarja?,calendar_remove,2
201,201.0,Kako lahko izbrišem vse dogodke iz svojega Yahoo! Maila?,calendar_remove,2
202,202.0,"Prosim, izbriši ta dogodek iz mojega Microsoft Outlooka.",calendar_remove,2
203,203.0,Izbriši vilo iz mojega seznam dogodkov.,calendar_remove,2
204,204.0,Izbrisi vse dogodke iz mojega osebnega koledarja,calendar_remove,2
205,205.0,Odstrani obljubljeno srečanje iz urnika,calendar_remove,2
206,206.0,Odstani ta dogodek iz mojega privatnega koledarja,calendar_remove,2
207,207.0,Izbriši vsakršen dogodek iz mojega iPhone koledarja.,calendar_remove,2
208,208.0,Zavrži vse dogodke iz mojega LinkedIn profila.,calendar_remove,2
209,209.0,Odpovej mojo rezervacijo za petek.,calendar_remove,2
210,210.0,Ali lahko izbrišeš mojo poročilo o absenci?,calendar_remove,2
211,211.0,Počisti moj koledar za naslednjih sedm dni,calendar_remove,2
212,212.0,Zavrži vse dogodke iz preteklega tedna,calendar_remove,2
213,213.0,Odstrani ta sestanek iz mojega koledarja prosim,calendar_remove,2
214,214.0,Lahko odstranim vso zasedenost iz mojega koledarja?,calendar_remove,2
215,215.0,Lahko mi pomočeš izbrisati mojo nedeljsko aktivnost?,calendar_remove,2
216,216.0,Lahko izbrišeš mojo pogodbo iz koledarja?,calendar_remove,2
217,217.0,Odstrani mojo poročilo iz koledarja,calendar_remove,2
218,218.0,Odpovej mojo praznično dopoldne iz prejšnje službe.,calendar_remove,2
219,219.0,Počisti mojo soboto v koledarju,calendar_remove,2
220,220.0,Lahko izbrišeš mojo razpisano srečanje?,calendar_remove,2
221,221.0,Lahko odstraniš tisto sestanek iz mojega koledarja?,calendar_remove,2
222,222.0,Zbriši mojo šolsko dejavnost iz urnika.,calendar_remove,2
223,223.0,Lahko mi pokažeš kako izbrisati vse dogodke iz Android aplikacije?,calendar_remove,2
224,224.0,Lahko izbrišeš mojo šolsko pripravo iz koledarja?,calendar_remove,2
225,225.0,Odstrani mojo koncert iz koledarja,calendar_remove,2
226,226.0,"Prosim, odstrani ta dogodek iz mojega Outlooka.",calendar_remove,2
227,227.0,Izbriši mojo koncertno vstopnico iz koledarja.,calendar_remove,2
228,228.0,Odstrani mojo rezervacijo iz restavrana iz koledarja.,calendar_remove,2
229,229.0,Izbrisi vse dogodke iz mojega dela koledarja,calendar_remove,2
230,230.0,"Prosim, izbriši moj šolski projekt iz urnika",calendar_remove,2
231,231.0,Izbrisi včerajšnjo razstavico iz mojega urnika.,calendar_remove,2
232,232.0,Izbrisi vse dogodke iz mojega družinskih koledarja,calendar_remove,2
233,233.0,Lahko izbrišem svoj letni urlaub iz koledarja?,calendar_remove,2
234,234.0,Počisti mojo četrto ure v koledarju,calendar_remove,2
235,235.0,Zbriši mojo glasbeno večerjo iz koledarja.,calendar_remove,2
236,236.0,Izbriši vso zasedanja iz mojega koledarja,calendar_remove,2
237,237.0,Odstrani ta sestanek iz urnika,calendar_remove,2
238,238.0,Kako lahko izbrišem dogodek iz svojega Google koledarja?,calendar_remove,2
239,239.0,Lahko mi pomagaš odstraniti vse dogodke iz prejšnjega tedna?,calendar_remove,2
240,240.0,Počisti moj urnik za soboto,calendar_remove,2
241,241.0,Izbrisi vse dogodke iz mojega koledarja,calendar_remove,2
242,242.0,Izbriši mojo poročilo o dopustu iz koledarja.,calendar_remove,2
243,243.0,Izbriši vse dogodke za danes.,calendar_remove,2
244,244.0,"Prosim, odstrani ta dogodek iz mojega iCloud koledarja.",calendar_remove,2
245,245.0,Izbriši vse obveznosti iz mojega urnika,calendar_remove,2
246,246.0,Izbriši mojo nedeljsko planinsko ekskurzijo,calendar_remove,2
247,247.0,Odstrani mojo razgibano delovno sejo iz koledarja.,calendar_remove,2
248,248.0,Odstrani mojo razpisano srečanje iz koledarja.,calendar_remove,2
249,249.0,"Prosim, izbriši ta datum iz mojega koledarja.",calendar_remove,2
250,250.0,"Prosim, odstrani mojo delovno srečanje iz urnika.",calendar_remove,2
251,251.0,Počisti mojo petkov večer v koledarju,calendar_remove,2
252,252.0,Odpovej vso svobodno čas iz koledarja,calendar_remove,2
253,253.0,Lahko mi pomočeš izbrisati mojo sobotno dejavnost?,calendar_remove,2
254,254.0,Izbriši vse dogodke iz maja,calendar_remove,2
255,255.0,Odpovej mojo rezervacijo za soboto.,calendar_remove,2
256,256.0,Odstrani mojo pogovorno sejo iz urnika,calendar_remove,2
257,257.0,Izbriši vse dogodke iz mojega Google kalendara.,calendar_remove,2
258,258.0,Počisti mojo sobotno popoldne v koledarju,calendar_remove,2
259,259.0,"Prosim, izbriši mojo delovno razpravo iz urnika.",calendar_remove,2
260,260.0,Zavrži vse dogodke iz mojega koledarja.,calendar_remove,2
261,261.0,Odstrani obljubljeno srečanje iz mojega koledarja.,calendar_remove,2
262,262.0,Izbrisi vse obveznosti iz mojega urnika.,calendar_remove,2
263,263.0,Lahko izbrišem svoj trening iz koledarja?,calendar_remove,2
264,264.0,Počisti moj koledar za letošnji avgust.,calendar_remove,2
265,265.0,Počisti moj koledar za naslednji teden.,calendar_remove,2
266,266.0,Ali lahko izbrišeš mojo razpisanou dejavnost iz koledarja?,calendar_remove,2
267,267.0,"Prosim, izbriši mojo razpisanou dejavnost iz koledarja.",calendar_remove,2
268,268.0,Počisti moj urnik za danas.,calendar_remove,2
269,269.0,Odstrani mojo poročilo iz urnika,calendar_remove,2
270,270.0,Počisti moj koledar za naslednjo nedeljo.,calendar_remove,2
271,271.0,Lahko mi pomagate izbrisati mojo zapisnik iz koledarja?,calendar_remove,2
272,272.0,Odstrani mojo delovno srečanje iz koledarja,calendar_remove,2
273,273.0,Počisti moj koledar za vikend.,calendar_remove,2
274,274.0,Odstrani mojo poročilo iz koledarja.,calendar_remove,2
275,275.0,Ali lahko izbrišem vse dogodke iz mojega koledarja?,calendar_remove,2
276,276.0,Odpovej včerajšnjo večerjo iz koledarja,calendar_remove,2
277,277.0,Odstrani mojo razpisano srečanje iz urnika.,calendar_remove,2
278,278.0,Odstrani vsa opravila iz mojega koledarja,calendar_remove,2
279,279.0,Počisti mojo današnjo razpisano agendo,calendar_remove,2
280,280.0,Počisti moj koledar za letošnjo novo leto.,calendar_remove,2
281,281.0,Odstrani obveznost iz mojega urnika za jutri.,calendar_remove,2
282,282.0,Počisti moj urnik za jutri,calendar_remove,2
283,283.0,Izbriši mojo koncertno vstopnico iz koledarja,calendar_remove,2
284,284.0,"Prosim, izbriši obljubljeno opravilo iz mojega urnika.",calendar_remove,2
285,285.0,Počisti moj koledar za danes,calendar_remove,2
286,286.0,Počisti moj koledar za naslednjih sedem dni.,calendar_remove,2
287,287.0,Odstrani vse dogodke iz aprila,calendar_remove,2
288,288.0,Zavrži vse nepotrebne dogodke iz koledarja,calendar_remove,2
289,289.0,Počisti moj koledar za praznik,calendar_remove,2
290,290.0,Lahko zbrišeš mojo pogodbeno srečanje iz mojega koledarja?,calendar_remove,2
291,291.0,Izbriši včerajšnji dogodek iz koledarja,calendar_remove,2
292,292.0,Izbrisi vse obveze iz mojega urnika.,calendar_remove,2
293,293.0,Izbriši vso zgodovino dogodkov iz mojega računalnika.,calendar_remove,2
294,294.0,Odstrani ta dogodek iz mojega skupinskega koledarja,calendar_remove,2
295,295.0,Lahko mi pomagaš izbrisati staro razpoređeno delo?,calendar_remove,2
296,296.0,Izbriši mojo očetovo rojstvo iz koledarja,calendar_remove,2
297,297.0,"Prosim, izbriši mojo razpisano vadbo iz urnika.",calendar_remove,2
298,298.0,"Prosim, odstrani ta dogodek iz mojega koledarja",calendar_remove,2
299,299.0,Odstrani mojo osnovnošolsko dejavnost iz koledarja.,calendar_remove,2
300,300.0,Kako naj kuhamom špargljeve v paru?,cooking_recipe,3
301,301.0,Kako pripravimo hrano za vegetariance?,cooking_recipe,3
302,302.0,Kako naj spreminjam recept za torte?,cooking_recipe,3
303,303.0,Kako naj kuham riž za štirikratnik?,cooking_recipe,3
304,304.0,Koliko sladkorja je dovoljeno dodať v kolač?,cooking_recipe,3
305,305.0,Kako narediti domače makarone brez gluten?,cooking_recipe,3
306,306.0,Kako pripravimo pravega indijskega curryja?,cooking_recipe,3
307,307.0,Koliko olja je potrebno za pečenje palčinov?,cooking_recipe,3
308,308.0,"Mi lahko povejte, kako se pripravlja dobrotvorno jedilo?",cooking_recipe,3
309,309.0,Kako pripravim domače klobase?,cooking_recipe,3
310,310.0,Koliko sladkorja je potrebenega za sladko palacinke?,cooking_recipe,3
311,311.0,Koliko časa je treba kuhati gobe za juho?,cooking_recipe,3
312,312.0,Ali lahko pripravite sendvič s tunčevo?,cooking_recipe,3
313,313.0,Kdo mi lahko pomaga pri pripravljanju omlete?,cooking_recipe,3
314,314.0,Koliko soli dodate v omako za gibanice?,cooking_recipe,3
315,315.0,Kdo ima recept za tradicionalni božični kolač?,cooking_recipe,3
316,316.0,Kako narediti domače palacinke brez glutena?,cooking_recipe,3
317,317.0,Kako narediti koktajl od banan in jogurta?,cooking_recipe,3
318,318.0,Kako pripravim omako za kuhanje rakce?,cooking_recipe,3
319,319.0,Ali lahko dodamo sveže cvete v salato?,cooking_recipe,3
320,320.0,Kako narediš mehke in nežne palačinke?,cooking_recipe,3
321,321.0,Ali lahko pripravite omako iz kumarice?,cooking_recipe,3
322,322.0,Kako pripravimo pravega mexicana?,cooking_recipe,3
323,323.0,Ali lahko pripravite vegansko verzijo lasagne?,cooking_recipe,3
324,324.0,Kako naredijo tradicionalno idrijsko žlikrofko?,cooking_recipe,3
325,325.0,Kako dolgo se kuha juha iz gobicev?,cooking_recipe,3
326,326.0,Kako narediš kremasto omako za jedilnik?,cooking_recipe,3
327,327.0,Kako naredijo tradicionalno slovensko gostilno jedilo?,cooking_recipe,3
328,328.0,Koliko časa je treba kuhati špageti?,cooking_recipe,3
329,329.0,Koliko škroba je potrebnega za gostejše umakanje?,cooking_recipe,3
330,330.0,Ali lahko uporabite mleko namesto smetane v receptu?,cooking_recipe,3
331,331.0,Ali lahko uporabijo ocvirki namesto paradižnika v solati?,cooking_recipe,3
332,332.0,Kako naj začnemo pripravljati kisla kapušočo?,cooking_recipe,3
333,333.0,Koliko sladkorja je potrebnega za medeno torto?,cooking_recipe,3
334,334.0,Na kateri temperaturi moram pečati kruh?,cooking_recipe,3
335,335.0,Ali lahko pripravite juhico brez mesa?,cooking_recipe,3
336,336.0,Na koliko stopinj moramo kuhati jajčka?,cooking_recipe,3
337,337.0,Kako izdelam sladoled iz naravnega mleka?,cooking_recipe,3
338,338.0,Kako izdelam svoje slašiče?,cooking_recipe,3
339,339.0,Ali se da uporabiti maslo namesto olja v pečenju?,cooking_recipe,3
340,340.0,Koliko časa je treba kuhati meso za goulash?,cooking_recipe,3
341,341.0,Kako naj pripravijo hruškov košček?,cooking_recipe,3
342,342.0,Koliko vode je potrebnega za kuhanje riža?,cooking_recipe,3
343,343.0,Kako naj kuham riž za štirinajst oseb?,cooking_recipe,3
344,344.0,Kako pripravim jogurtovo umazanje za salato?,cooking_recipe,3
345,345.0,Na kakšni temperaturi pečemo klobase?,cooking_recipe,3
346,346.0,"Koliko časa trebam kuhati fižol, da je mehek?",cooking_recipe,3
347,347.0,Ali lahko uporabite jogurt namesto smetane v receptu?,cooking_recipe,3
348,348.0,Kakšen je razmerje med mlekom in vodo za kuhanje riža?,cooking_recipe,3
349,349.0,Koliko časa je treba kuhati fižolovo juho?,cooking_recipe,3
350,350.0,Kako pripravimo hrano za diabetike?,cooking_recipe,3
351,351.0,Kako narediti koktajl od avokada in limone?,cooking_recipe,3
352,352.0,"Lahko mi pokaže, kako narežiš dobrotvorno palačinko?",cooking_recipe,3
353,353.0,Kako naj začnemo pripravljati pomarančevo salato?,cooking_recipe,3
354,354.0,Kako naredomo pomarančno salato?,cooking_recipe,3
355,355.0,Kdo znajo recept za prave italijanske spagete?,cooking_recipe,3
356,356.0,"Mi lahko povejte, kako pripraviti kokosovo mleko?",cooking_recipe,3
357,357.0,Kako naredijo tradicionalno idrijsko potico?,cooking_recipe,3
358,358.0,Kako naj začnemo pripravljati slano kobasco?,cooking_recipe,3
359,359.0,Kako izdelam domače makarone?,cooking_recipe,3
360,360.0,Koliko olja je potrebno za kuhanje riža?,cooking_recipe,3
361,361.0,Kako naj pripravijo kokosovo mleko za sladoled?,cooking_recipe,3
362,362.0,Kako naj pripravijo makaronije s parmezano?,cooking_recipe,3
363,363.0,Kako pripravimo dobrotoljubno jedilo za Božič?,cooking_recipe,3
364,364.0,Ali lahko uporabite maslo namesto olja v pekarstvu?,cooking_recipe,3
365,365.0,Kako naj spreminjam recept za kolače?,cooking_recipe,3
366,366.0,Kako naj spreminjam testo za palačinke?,cooking_recipe,3
367,367.0,Kako pripravimo pravo italijansko pizza?,cooking_recipe,3
368,368.0,Kako narediti pravilno testenino za pita?,cooking_recipe,3
369,369.0,Ali lahko uporabim kokosovo mleko v receptu?,cooking_recipe,3
370,370.0,Koliko škroba je potrebnega za gosto juho?,cooking_recipe,3
371,371.0,Kako narediš slano pogačo brez glutena?,cooking_recipe,3
372,372.0,"Koliko časa treba kuhati šparglje, da so mehki?",cooking_recipe,3
373,373.0,Kako pripravim pravo hrvaško juho?,cooking_recipe,3
374,374.0,Na kakšni temperaturi pečemo pita s perutnino?,cooking_recipe,3
375,375.0,Kako naj kuhamom rižev keks?,cooking_recipe,3
376,376.0,Kako naj začnemo pripravljati testenine za palačinke?,cooking_recipe,3
377,377.0,Koliko soli dodamo v testo za pecivo?,cooking_recipe,3
