,Unnamed: 0,text,intent,label
29,29.0,Kuna kengele gani limewekwa kwa mwisho wa wiki?,alarm_query,0
30,30.0,Kengele zote zimepangwa ni zipi?,alarm_query,0
31,31.0,Ni vipi vyema vya kuongeza kengele yangu?,alarm_query,0
32,32.0,Nitawezaje kupanga kengele yangu kwa wiki ijayo?,alarm_query,0
33,33.0,Ninaomba kupokea taarifa za kengele zangu zote,alarm_query,0
34,34.0,Nimetengeneza kengele gani kwa ajili ya klabu?,alarm_query,0
35,35.0,Saa ngapi nitakuwa na kengele ya jioni?,alarm_query,0
36,36.0,"Je, kungele iliyoandikwa kwa ajili ya matukio?",alarm_query,0
37,37.0,Ninahitaji kusoma kengele zangu zote,alarm_query,0
38,38.0,Kuna kengele gani iliyopangwa kwa sasa hivi?,alarm_query,0
39,39.0,Mimi nina kengele gani zimepangwa kwa wiki ijayo?,alarm_query,0
40,40.0,Kuna kengele gani ambazo hazijulikani kwa sasa hivi?,alarm_query,0
41,41.0,Nitafanyaaje kupanga kengele yangu kwa muda unaofaa?,alarm_query,0
42,42.0,Nina kengele gani zimepangwa kwa siku zijazo,alarm_query,0
43,43.0,Ni wakati gani kengele yangu itakuja kuwasha?,alarm_query,0
44,44.0,Ninaweka kengele ya asubuhi kwa mara moja,alarm_query,0
45,45.0,Kuna kengele gani ambayo hayajawekiwa,alarm_query,0
46,46.0,Nikona kengele imewekwa ya jioni,alarm_query,0
47,47.0,Saa ngapi kengele yangu itakuja kuwasha?,alarm_query,0
48,48.0,"Je, kungele la juzi lilikuwa limepangwa lini?",alarm_query,0
49,49.0,Nionyeshe kengele zangu zote zilizopangwa,alarm_query,0
50,50.0,Kungele langu la kwanza limepangwa saa ngapi?,alarm_query,0
51,51.0,Niambie kungele gani zilizochezwa kwa siku moja,alarm_query,0
52,52.0,Nikuoneshaje kengele zote zinatumiwa na mimi?,alarm_query,0
53,53.0,Jinsi gani nitafanya ili kupata kengele yenye umeweka,alarm_query,0
54,54.0,Jinsi gani nitapata kengele yangu iliyochaguliwa?,alarm_query,0
55,55.0,Mwanzo wa kengele ya chama ni saa ngapi?,alarm_query,0
56,56.0,"Je, kungele langu la kuchipuka limesetwa?",alarm_query,0
57,57.0,Kuna kengele gani iliyonipangwa kwa ajili ya shule?,alarm_query,0
58,58.0,Kungele gani kimeset kwa ajili ya sherehe?,alarm_query,0
59,59.0,"Je, kengele yangu ya jioni imeandikwa?",alarm_query,0
60,60.0,Jinsi gani ya kuwezesha kengele ya usiku,alarm_query,0
61,61.0,Kuna kengele gani zimepangwa kwa siku zijazo?,alarm_query,0
62,62.0,Ni saa ngapi nitakuwa na kengele ya asubuhi?,alarm_query,0
63,63.0,Ni kwanini kengele yangu haifanyi kazi tena?,alarm_query,0
64,64.0,Kungele gani zimepangwa kwa mwezi ujao?,alarm_query,0
65,65.0,Mimi ninahitaji kubadilisha kengele yangu,alarm_query,0
66,66.0,Unataka kunipa habari za kengele zangu zilizopangwa,alarm_query,0
67,67.0,Nionyeshe muda wa kengele ninaweka kila siku,alarm_query,0
68,68.0,Kuna kengele gani ninazo kwa sasa hivi?,alarm_query,0
69,69.0,Kuna kengele gani ninazo kwa ajili ya shughuli zetu?,alarm_query,0
70,70.0,"Alexa, namba gani la kengele yangu iliyopangwa kesho?",alarm_query,0
71,71.0,Una kengele gani uliyoandikwa kwa siku zijazo?,alarm_query,0
72,72.0,Nionyeshe kengele zangu zote zinatumiwa,alarm_query,0
73,73.0,Nitafuta kengele gani kwa wiki ijayo?,alarm_query,0
74,74.0,Kuna kengele gani zimepangwa kwa wiki ijayo?,alarm_query,0
75,75.0,"Je, kengele yangu ya kuchipuka ni lini?",alarm_query,0
76,76.0,Jinsi gani ya kuwezesha kengele yangu?,alarm_query,0
77,77.0,Kuna kengele gani ambazo hazitafanya kazi kwa sasa hivi?,alarm_query,0
78,78.0,Nikiona kengele iliyochezwa jana asubuhi,alarm_query,0
79,79.0,Kuna kengele gani limewekwa kwa mwezi ujao?,alarm_query,0
80,80.0,Kuna kengele gani limewekwa kwa wiki hii?,alarm_query,0
81,81.0,Unataka kengele gani kwa ajili ya matukio yanayofuatia?,alarm_query,0
82,82.0,Nionyeshe kengele zangu zote zilizoandikwa,alarm_query,0
83,83.0,Muda wa kengele yangu ya kuchipua ni ule uliochezwa?,alarm_query,0
84,84.0,Saa ngapi kengele yangu itakuwa?,alarm_query,0
85,85.0,Nitapata kengele gani kwa wiki ijayo?,alarm_query,0
86,86.0,Kungele gani zinatumika kwa sasa hivi?,alarm_query,0
87,87.0,Mimi nina kengele gani iliyonipangwa kwa sasa hivi?,alarm_query,0
88,88.0,Nitapokea kengele gani kesho jioni?,alarm_query,0
89,89.0,Nipatie muda wa kengele yenye nitaweka kesho,alarm_query,0
90,90.0,Nitapokea kengele gani leo asubuhi?,alarm_query,0
91,91.0,Nikona kengele gani zimepangwa kwa siku zijazo,alarm_query,0
92,92.0,Nitafanyaaje kukiona kengele yangu iliyochezwa,alarm_query,0
93,93.0,Saa ngapi kungele yangu itachipukia kesho?,alarm_query,0
94,94.0,Kungele langu la mwisho limepangwa saa ngapi?,alarm_query,0
95,95.0,Mwaka una kengele gani uliopanga kwa ajili yake,alarm_query,0
96,96.0,Jinsi gani nitafanya ili kukomesha kengele yangu,alarm_query,0
97,97.0,Unataka kunifuahisha kuhusu kengele yangu?,alarm_query,0
98,98.0,Mwanzo wa kengele ya klabu ni saa ngapi?,alarm_query,0
99,99.0,Kungele gani zimepangwa kwa ajili yangu kesho,alarm_query,0
100,100.0,"Wewe unaongea kwa sauti ya juu sana, punguka",audio_volume_down,1
101,101.0,Chukua sauti hii chini kidogo,audio_volume_down,1
102,102.0,Punguza mwendo wa kipaza sauti kwani unanichoka,audio_volume_down,1
103,103.0,"Unapiga sauti kwa nguvu sana, punguka",audio_volume_down,1
104,104.0,"Unaongea kwa sauti ya juu mwingi, shusha kidogo",audio_volume_down,1
105,105.0,Pungua sauti kidogo tu,audio_volume_down,1
106,106.0,Tafadhali punguza sauti ya TV,audio_volume_down,1
107,107.0,Punguza sauti ili wasikilizaji wakue,audio_volume_down,1
108,108.0,Punguza sauti ili tuzalishwe,audio_volume_down,1
109,109.0,"Mzuri sana, punguza sauti ile",audio_volume_down,1
110,110.0,Mwendekeze sauti yako ili tusikie vyema,audio_volume_down,1
111,111.0,"Kuna sauti ya juu mno, punguza kiwango",audio_volume_down,1
112,112.0,Punguza kiwango cha sauti cha spika la laptop,audio_volume_down,1
113,113.0,Punguza sauti ili tusieleweke,audio_volume_down,1
114,114.0,Punguza kiwango cha sauti ili wasikilize vyema,audio_volume_down,1
115,115.0,Kuna mtindo mzuri wa kupunguza sauti,audio_volume_down,1
116,116.0,Punguza sauti ya video kwani inanifanya nisiweze kuona,audio_volume_down,1
117,117.0,Kiwango cha sauti kimetulia,audio_volume_down,1
118,118.0,Nipeleke sauti yako kwenye kiwango cha chini,audio_volume_down,1
119,119.0,Unaongea kwa sauti ya duni,audio_volume_down,1
120,120.0,"Sauti ya televisheni imewaka juu sana, punguza",audio_volume_down,1
121,121.0,Punguka sauti ili uwezekane kusikiza,audio_volume_down,1
122,122.0,"Ongea kwa utulivu, tafadhali",audio_volume_down,1
123,123.0,Punguza sauti ili uonekane,audio_volume_down,1
124,124.0,Shusha sauti ili wasikilize vyema,audio_volume_down,1
125,125.0,Shusha kiwango cha sauti kwa sasa,audio_volume_down,1
126,126.0,Tupunguze sauti ili tuzalishe,audio_volume_down,1
127,127.0,Punguza kiwango cha sauti kwa ajili yetu sote,audio_volume_down,1
128,128.0,Punguza sauti kwa sababu ya wazee,audio_volume_down,1
129,129.0,Punguza sauti ya kompyuta,audio_volume_down,1
130,130.0,Tafadhali punguza sauti kwa sababu ninatoka,audio_volume_down,1
131,131.0,Shusha kiwango cha sauti cha headphone,audio_volume_down,1
132,132.0,Shusha sauti kwani haijakaa,audio_volume_down,1
133,133.0,"Unaongea kwa sauti ya juu sana, punguza kidogo",audio_volume_down,1
134,134.0,"Mzuri sana, punguza sauti hii",audio_volume_down,1
135,135.0,"Ongea kwa utulivu zaidi, unaongea kwa sauti ya juu mno",audio_volume_down,1
136,136.0,Mwongozo wa sauti unahitaji kupungukwa,audio_volume_down,1
137,137.0,Mwenzangu anaongea kwa sauti ya chini,audio_volume_down,1
138,138.0,"Sauti ya TV ni kali sana, shusha",audio_volume_down,1
139,139.0,Kiwango cha sauti kinahitaji kupunguzwa,audio_volume_down,1
140,140.0,Punguza kiwango cha sauti kwa sababu ya watoto,audio_volume_down,1
141,141.0,Unaonyesha sauti ya juu mno,audio_volume_down,1
142,142.0,"Mwenda wa sauti umekuwa mkubwa sana, punguka",audio_volume_down,1
143,143.0,"Unaongea kwa sauti ya juu, shusha kidogo",audio_volume_down,1
144,144.0,"Ongea kwa utulivu zaidi, unaongea kwa sauti ya juu mwingi",audio_volume_down,1
145,145.0,"Kuna sauti ya juu mno katika hii filamu, punguza",audio_volume_down,1
146,146.0,Shusha sauti yote ukubwa,audio_volume_down,1
147,147.0,"Sauti ni kali sana, punguka",audio_volume_down,1
148,148.0,Shusha sauti kwa ajili yetu,audio_volume_down,1
149,149.0,Kiwango cha sauti kimetakiwa kupunguzwa kabisa,audio_volume_down,1
150,150.0,Punguza sauti kwa ajili ya usalama,audio_volume_down,1
151,151.0,Mtindo wa sauti unaohitaji kupunguzwa,audio_volume_down,1
152,152.0,Punguza sauti ili tusikie vizuri,audio_volume_down,1
153,153.0,Kiwango cha sauti kinatakiwa kupunguzwa kwa haraka,audio_volume_down,1
154,154.0,Punguza sauti kwa sababu ninasikia vibaya,audio_volume_down,1
155,155.0,"Mimi siwezi kusikia vizuri, punguza sauti",audio_volume_down,1
156,156.0,Shusha kiwango cha sauti kwa wakati huu,audio_volume_down,1
157,157.0,Tupunguze sauti ili tuzoelezee,audio_volume_down,1
158,158.0,Shusha kiwango cha sauti kwenye simu yako,audio_volume_down,1
159,159.0,"Unaongea kwa sauti ya juu mwingi, punguka",audio_volume_down,1
160,160.0,"Sauti imeshuka, sasa ni sawa",audio_volume_down,1
161,161.0,Punguza sauti ya muziki kwani inaniumiza,audio_volume_down,1
162,162.0,"Unapiga sauti kubwa sana, punguza",audio_volume_down,1
163,163.0,Kiwango cha sauti kinatakiwa kupunguzwa,audio_volume_down,1
164,164.0,Mwacha sauti iendelee kuwa chini,audio_volume_down,1
165,165.0,Punguza sauti kwa sababu ya wagonjwa,audio_volume_down,1
166,166.0,Tafadhali punguza sauti yako kidogo,audio_volume_down,1
167,167.0,Unaonyesha sauti ya chini kidogo,audio_volume_down,1
168,168.0,"Sauti ni kali sana, punguza kiwango",audio_volume_down,1
169,169.0,Sauti imekuwa kubwa mno,audio_volume_down,1
170,170.0,Ongea kwa sauti ya chini tafadhali,audio_volume_down,1
171,171.0,"Kiwango cha sauti kilikuwa juu sana, punguza",audio_volume_down,1
172,172.0,"Ongea kwa uwazi zaidi, tafadhali unisikize",audio_volume_down,1
173,173.0,Punguza sauti ili usikilizane,audio_volume_down,1
174,174.0,Ni lazima tupunguze sauti yetu,audio_volume_down,1
175,175.0,Shusha sauti ya radio kwani inaniumiza,audio_volume_down,1
176,176.0,"Sauti yako iko juu sana, punguza kidogo",audio_volume_down,1
177,177.0,"Kiwango cha sauti kimetulia sana, punguza kidogo",audio_volume_down,1
178,178.0,Kuna mtindo wa sauti unaohitaji kupunguzwa,audio_volume_down,1
179,179.0,Punguka sauti kwa ajili yetu,audio_volume_down,1
180,180.0,Punguza sauti ili tusikizane,audio_volume_down,1
181,181.0,Sauti yako imenisumbua,audio_volume_down,1
182,182.0,Tafadhali punguza sauti yako,audio_volume_down,1
183,183.0,Tafadhali punguza sauti ya kipaza changu,audio_volume_down,1
184,184.0,Tafadhali ongea kwa sauti ya chini,audio_volume_down,1
185,185.0,Punguza sauti kwa sababu yetu,audio_volume_down,1
186,186.0,Punguza sauti kwa sababu ninahitaji kulala,audio_volume_down,1
187,187.0,Mwenda wa sauti umefanya nikose kuvuja,audio_volume_down,1
188,188.0,Punguza sauti kwa sababu ya watoto,audio_volume_down,1
189,189.0,Punguza sauti ya TV kwani inanifanya nisiweze kusikia,audio_volume_down,1
190,190.0,"Unaongea kwa sauti ya juu sana, tafadhali shusha",audio_volume_down,1
191,191.0,"Mwenda wa sauti umekuja juu, punguka",audio_volume_down,1
192,192.0,"Sauti yako imetulia, punguza kidogo",audio_volume_down,1
193,193.0,Tafadhali shusha sauti yako,audio_volume_down,1
194,194.0,"Unaongea kwa sauti ya kizushi, punguka",audio_volume_down,1
195,195.0,"Sauti ya radio ni kali sana, punguka",audio_volume_down,1
196,196.0,"Ongea kwa utulivu zaidi, unaongea kwa sauti ya juu",audio_volume_down,1
197,197.0,Punguza sauti hadi ipasue,audio_volume_down,1
198,198.0,Tafadhali punguza sauti yako kwa sasa,audio_volume_down,1
199,199.0,Punguza sauti ili tusisikie mzaha,audio_volume_down,1
200,200.0,Ondoa miadi yote ya hospitali kwenye kalenda,calendar_remove,2
201,201.0,Ghairi tukio la klabu kwenye kalenda yangu kesho,calendar_remove,2
202,202.0,Ondoa tukio la kumpokea kwa kalenda yangu,calendar_remove,2
203,203.0,Toa tukio la mwezi ujao kwenye kalenda yangu,calendar_remove,2
204,204.0,Tafadhali ghairi tarehe ya kupanga klabu kwa kalenda yangu,calendar_remove,2
205,205.0,Tafadhali toa tukio la klabu kwenye kalenda yaku,calendar_remove,2
206,206.0,Futa mikutano yote iliyojiriwa kwenye kalenda yangu,calendar_remove,2
207,207.0,Unaweza kuondoa miadi yako yote kwenye kalenda?,calendar_remove,2
208,208.0,Ondoa mikutano yote iliyojiriwa kwenye kalenda,calendar_remove,2
209,209.0,Ondoa tukio la kuingizwa kwa kalenda yangu,calendar_remove,2
210,210.0,Toa tukio la klabu kwenye kalenda yangu,calendar_remove,2
211,211.0,Ondoa mkutano wetu wa wiki hii kwenye kalenda,calendar_remove,2
212,212.0,Unaweza kuondoa tukio la mwanzo kwenye kalenda yangu,calendar_remove,2
213,213.0,Tafadhali ghairi tarehe ya kuongeza mwisho kwa kalenda,calendar_remove,2
214,214.0,Toa sherehe ya mwaka mpya kwenye kalenda yako,calendar_remove,2
215,215.0,Futa tarehe zote za shule kwenye kalenda,calendar_remove,2
216,216.0,Ongea na mimi juu ya kutoa tukio kwenye kalenda yango,calendar_remove,2
217,217.0,Ghairi tukio la kuchezea kwa kalenda,calendar_remove,2
218,218.0,Futa tukio la kushiriki kwenye kalenda,calendar_remove,2
219,219.0,Kuondoa tukio kwenye kalenda ni jambo la lazima,calendar_remove,2
220,220.0,Toa tukio la leo kwenye kalenda yangu,calendar_remove,2
221,221.0,Ondoa mikutano yote iliyo katika kalenda yangu,calendar_remove,2
222,222.0,Toa tarehe zote za shughuli kwenye kalenda,calendar_remove,2
223,223.0,Ondoa tukio la klabu kwenje kalenda yangu,calendar_remove,2
224,224.0,Futa tukio la kesho kwa kalenda yangu,calendar_remove,2
225,225.0,Futa tarehe zote za kukumbuka kwenye kalenda,calendar_remove,2
226,226.0,Ghairi tukio la klabu cha mpira kwenye kalenda yangu,calendar_remove,2
227,227.0,Tafadhali toa tukio la mwezi ujao kwenye kalenda yangu,calendar_remove,2
228,228.0,Futa matukio yote ya juma moja kwenye kalenda,calendar_remove,2
229,229.0,Unaamini kwamba unaweza kuondoa kalenda yako kwa mara moja,calendar_remove,2
230,230.0,Ghairi tukio la klabu cha michezo kwa kalenda,calendar_remove,2
231,231.0,Ondoa tukio lililopangwa leo kwenye kalenda,calendar_remove,2
232,232.0,Ondoa tukio la kushiriki kwa kalenda yangu,calendar_remove,2
233,233.0,Futa tukio la jana kwenye kalenda yangu,calendar_remove,2
234,234.0,Kuondoa kalenda yangu ni jambo lisilo rahisi,calendar_remove,2
235,235.0,Ongea na mimi juu ya kutoa tukio kwenye kalenda yangu,calendar_remove,2
236,236.0,"Njoo, toa tukio la jioni kwenye kalenda yenu",calendar_remove,2
237,237.0,Unaweza kughairi tukio la jana kwenye kalenda?,calendar_remove,2
238,238.0,Futa matukio yote ya mwaka ujao,calendar_remove,2
239,239.0,Ghairi tukio la kukuza kwa kalenda,calendar_remove,2
240,240.0,Futa tukio la kuhudhuria kwa kalenda,calendar_remove,2
241,241.0,Ghairi tukio la chuo kikuu kwenye kalenda yangu,calendar_remove,2
242,242.0,Tafadhali ghairi matukio yote ya wiki hii,calendar_remove,2
243,243.0,Ghairi tukio la kwanza kwenye kalenda yangu,calendar_remove,2
244,244.0,Toa tukio la klabu kwenye kalenda yako usiku,calendar_remove,2
245,245.0,Futa tukio la kumiliki kwa kalenda,calendar_remove,2
246,246.0,Futa tukio lililopangwa leo kwenye kalenda,calendar_remove,2
247,247.0,Tafadhali ghairi tarehe ya kuongeza mwisho kwenye kalenda,calendar_remove,2
248,248.0,Toa sherehe ya krismasi kutoka kwa kalenda yangu,calendar_remove,2
249,249.0,Safisha kalenda yangu kesho,calendar_remove,2
250,250.0,Unaweza kuondoa tukio la klabu kwenye kalenda yangu,calendar_remove,2
251,251.0,Futa matukio yote kwenye kalenda ili iwe sawa,calendar_remove,2
252,252.0,"Ongeza tukio la klabu kwenye kalenda, halafu toa",calendar_remove,2
253,253.0,Futa tukio lililotafsiriwa kwenye kalenda yangu,calendar_remove,2
254,254.0,Tafadhali futa tukio la juma kwenye kalenda yangu,calendar_remove,2
255,255.0,Ghairi tukio la klabu kwa kalenda yangu,calendar_remove,2
256,256.0,Futa matukio yote ya wiki hii kwenye kalenda,calendar_remove,2
257,257.0,Toa tukio la kuelekezwa kwa kalenda yangu,calendar_remove,2
258,258.0,Toa tarehe zote za klabu kwenye kalenda,calendar_remove,2
259,259.0,Futa tukio la klabu kwenye kalenda yangu kesho,calendar_remove,2
260,260.0,Toa sherehe ya krismasi kwenye kalenda yangu,calendar_remove,2
261,261.0,Futa tukio la kuchanja kwa kalenda,calendar_remove,2
262,262.0,Toa tukio la usalama kwa kalenda yangu,calendar_remove,2
263,263.0,Futa tukio la mwisho kwenye kalenda yangu,calendar_remove,2
264,264.0,Kuna njia ya kufuta kalenda yangu kamili?,calendar_remove,2
265,265.0,Ondoa matukio yote ya familia kwenye kalenda,calendar_remove,2
266,266.0,Ondoa tukio la jioni kwenye kalenda yangu,calendar_remove,2
267,267.0,Ondoa tukio la kushoto kwenye kalenda yangu,calendar_remove,2
268,268.0,Unaweza kughairi tukio la jioni kwenye kalenda?,calendar_remove,2
269,269.0,Futa tukio la wiki moja kwenye kalenda yangu,calendar_remove,2
270,270.0,Futa tukio la kulia kwenye kalenda yangu,calendar_remove,2
271,271.0,Toa tukio la msimu kwenye kalenda yangu,calendar_remove,2
272,272.0,Toa tukio la kusoma kwa kalenda yangu,calendar_remove,2
273,273.0,Ghairi tukio la mwisho kwenye kalenda yangu,calendar_remove,2
274,274.0,Tafadhali futa tukio la jioni kwenye kalenda yangu,calendar_remove,2
275,275.0,Ondoa tukio la usiku kwenye kalenda yangu,calendar_remove,2
276,276.0,Unaweza kuondoa matukio yote kwenye kalenda yangu,calendar_remove,2
277,277.0,Futa tukio la kujaribu kwenye kalenda,calendar_remove,2
278,278.0,Toa tukio la kwanza kwenye kalenda yangu,calendar_remove,2
279,279.0,Ondoa tukio la kwanza kwa kalenda,calendar_remove,2
280,280.0,Futa tukio lililopangwa kesho katika kalenda yangu,calendar_remove,2
281,281.0,Futa matukio yote ya biashara kwenye kalenda,calendar_remove,2
282,282.0,Kuna njia ya kufuta tukio kwenye kalenda yangu,calendar_remove,2
283,283.0,Kuna njia ya kufuta kalenda yako kabisa,calendar_remove,2
284,284.0,Unaweza kuondoa mikutano yote kwenye kalenda yangu leo,calendar_remove,2
285,285.0,Tafadhali ghairi tarehe ya klabu kwa kalenda yangu,calendar_remove,2
286,286.0,"Ongeza tukio kwenye kalenda yangu, halafu futa",calendar_remove,2
287,287.0,Ondoa tukio la msimu kwenye kalenda yangu,calendar_remove,2
288,288.0,Tafadhali toa tukio la kati kwenye kalenda yangu,calendar_remove,2
289,289.0,Ghairi tukio la klabu kwenye kalenda yangu,calendar_remove,2
290,290.0,Kuna njia ya kufuta kalenda yote ya mwaka huu,calendar_remove,2
291,291.0,Futa tukio la kwanza kwenye kalenda yangu,calendar_remove,2
292,292.0,Ondoa miadi yote ya kazini kwenye kalenda,calendar_remove,2
293,293.0,Futa tukio la kesho kwenye kalenda yangu,calendar_remove,2
294,294.0,Futa tukio la kuchezea klabu kwenye kalenda yangu,calendar_remove,2
295,295.0,Ondoa mikutano yote iliyojiriwa kwenye kalenda yangu,calendar_remove,2
296,296.0,Ninaomba ufanye ukaguzi wa tukio kwenye kalenda yangu,calendar_remove,2
297,297.0,Toa tukio la klabu kwenye kalenda yako leo,calendar_remove,2
298,298.0,Toa tukio la kujifunza kwa kalenda yangu,calendar_remove,2
299,299.0,Safisha kalenda yangu kwa wiki hii,calendar_remove,2
300,300.0,umaarufu wa kuandaa mboga mwitu,cooking_recipe,3
301,301.0,unaonyesha namna ya kupika vitumbo,cooking_recipe,3
302,302.0,hatua zipi zinahitajiwa kuandaa mchele,cooking_recipe,3
303,303.0,unaonyesha jinsi ya kukagua mchele kwenye mchuzi,cooking_recipe,3
304,304.0,ni kwa kiwango gani cha sukari kinahitajika kwa keki,cooking_recipe,3
305,305.0,sababu za kushiba kwenye kupika chakula cha ugali,cooking_recipe,3
306,306.0,kipimo cha sukari kinachohitajika kwa kuandaa cake,cooking_recipe,3
307,307.0,ni kwa joto gani ninahitaji kuoka nyama,cooking_recipe,3
308,308.0,unaandaa aje mkate wa kitoweo,cooking_recipe,3
309,309.0,ni kwa njia ipi ninahitaji kuoka chapati,cooking_recipe,3
310,310.0,kuna haja gani ya kumwaga maziwa kwenye uji,cooking_recipe,3
311,311.0,vipimo vya matunda kwa keki la krismasi,cooking_recipe,3
312,312.0,ni kwa njia ipi ninahitaji kuoka spaghetti,cooking_recipe,3
313,313.0,umaarufu wa mchele wenye ndizi,cooking_recipe,3
314,314.0,hatua za msingi za kupika pishori la kuku,cooking_recipe,3
315,315.0,unaandaa aje ugali wa kienyeji,cooking_recipe,3
316,316.0,kuna faida gani kwa kupika matunda kwenye mchuzi,cooking_recipe,3
317,317.0,utaona jinsi ya kupika samaki wa kukaanga,cooking_recipe,3
318,318.0,unaandaa aje ugali wa mpunga,cooking_recipe,3
319,319.0,je unapika ugali wa kisasa,cooking_recipe,3
320,320.0,ni kwa jioni gani ninahitaji kuoka kuku,cooking_recipe,3
321,321.0,hatua za kupika chakula cha ugali kwa mkaa,cooking_recipe,3
322,322.0,umetaja mikate yote iliyo muhimu kwa kupika ukoko,cooking_recipe,3
323,323.0,umefanya je kupika ugali wa kushonsha,cooking_recipe,3
324,324.0,unaandaa samaki wa kukaanga jinsi gani,cooking_recipe,3
325,325.0,unawezaje kuniomba jinsi ya kupika maharage,cooking_recipe,3
326,326.0,unahitaji vyakula vipi ili kupika matooke,cooking_recipe,3
327,327.0,unaonyesha namna ya kupika maharagwe,cooking_recipe,3
328,328.0,unaelekezwa namna ya kupika uji wa mtindi,cooking_recipe,3
329,329.0,weweza kuonyeshwa namna ya kuandaa chapati,cooking_recipe,3
330,330.0,hatua zote za kupika nyama ya kuku,cooking_recipe,3
331,331.0,unaonyesha namna ya kuandaa ugali wa kumimina,cooking_recipe,3
332,332.0,unaomba msaada wa kuandaa vitumbo vya nguruwe,cooking_recipe,3
333,333.0,unaonyesha namna ya kuandaa kachumbari ya kitambo,cooking_recipe,3
334,334.0,namna gani ya kupika viazi vya kuchemsha,cooking_recipe,3
335,335.0,kunaonyesha jinsi ya kupika kahawa yenye ladha,cooking_recipe,3
336,336.0,unajua jinsi ya kupika viazi vikuu vya kuchemsha,cooking_recipe,3
337,337.0,weweza kuniomba jinsi ya kupika viazi vikuu vya kuchemsha,cooking_recipe,3
338,338.0,umaarufu wa mchele wenye viungo,cooking_recipe,3
339,339.0,kunaonyesha jinsi ya kupika ugali wa kusaga,cooking_recipe,3
340,340.0,ni kwa njia ipi ambayo hutumiwa kwa kupika kahawa,cooking_recipe,3
341,341.0,"je, unajua jinsi ya kupika ugali wa kubanana",cooking_recipe,3
342,342.0,unaelekezwa namna ya kupika matooke,cooking_recipe,3
343,343.0,ni kwa muda gani unahitaji kuoka kuku,cooking_recipe,3
344,344.0,unajua jinsi ya kupika matooke kwa mchuzi,cooking_recipe,3
345,345.0,unaonyesha namna ya kuandaa vyakula vya kitendo,cooking_recipe,3
346,346.0,utaratibu wa kupika uji wa mtindi,cooking_recipe,3
347,347.0,ni kwa muda gani unahitaji kuoka viazi,cooking_recipe,3
348,348.0,unaonyesha jinsi ya kukagua lishe kwenye mchuzi,cooking_recipe,3
349,349.0,namna gani ya kupika mandazi ili yaweze kuwa laini,cooking_recipe,3
350,350.0,kuna faida gani ya kuingiza tui kwenye kupika chakula cha ugali,cooking_recipe,3
351,351.0,kuna njia gani za kuandaa karanga,cooking_recipe,3
352,352.0,je unaeza kuandaa mkatiko wa kuku,cooking_recipe,3
353,353.0,ni kwa joto gani ninahitaji kuoka samaki,cooking_recipe,3
354,354.0,unaonyesha namna ya kuandaa viazi vya kuchemsha,cooking_recipe,3
355,355.0,je unaeza kuongea ukubwa wa kipindupindu cha chapati,cooking_recipe,3
356,356.0,je unaeza kuandaa mkate wa kumimina,cooking_recipe,3
357,357.0,kuna haja gani ya kumwaga mafuta kwenye sufuria,cooking_recipe,3
358,358.0,unaelekezwa namna ya kupika mahamri,cooking_recipe,3
