,Unnamed: 0,text,intent,label
134,134.0,Bagaimana cara mengurangi volume pada ponsel ini?,audio_volume_down,1
135,135.0,"Kurangkan suara radio-nya, gangguin saya.",audio_volume_down,1
136,136.0,"Kecilkan volume televisi-nya, saya mau membaca buku.",audio_volume_down,1
137,137.0,"Kurangkan suara komputer, gangguin saya.",audio_volume_down,1
138,138.0,Bagaimana cara mengurangi volume pada tablet?,audio_volume_down,1
139,139.0,Apa kita dapat mengurangi volume secara otomatis?,audio_volume_down,1
140,140.0,Bagaimana caranya mengurangi volume headphone?,audio_volume_down,1
141,141.0,Saya ingin mendengar musik dengan volume rendah.,audio_volume_down,1
142,142.0,Saya ingin mengurangi volume home theater saya.,audio_volume_down,1
143,143.0,"Tolong, mengurangi volume loudspeaker-nya.",audio_volume_down,1
144,144.0,Saya tidak tahan dengan suara yang begitu keras.,audio_volume_down,1
145,145.0,Kita perlu mengurangi volume agar tidak ganggu.,audio_volume_down,1
146,146.0,Saya mau mendengarkan podcast dengan volume rendah.,audio_volume_down,1
147,147.0,"Suara ini terlalu keras, tolong dikurangi.",audio_volume_down,1
148,148.0,Maukah Anda mengurangi volume speaker-nya?,audio_volume_down,1
149,149.0,"Turunin volume laptop-nya, saya mau presentasi.",audio_volume_down,1
150,150.0,Saya ingin mengurangi volume earphone.,audio_volume_down,1
151,151.0,Tidak bisakah kita kurangi volume radio?,audio_volume_down,1
152,152.0,"Turunin volume music player-nya, saya mau santai.",audio_volume_down,1
153,153.0,"Suaranya sangat keras, bisakah dikurangi?",audio_volume_down,1
154,154.0,Ada cara mengurangi volume tanpa mempengaruhi kualitas suara?,audio_volume_down,1
155,155.0,Bagaimana sih cara mengurangi volume pada headphone ini?,audio_volume_down,1
156,156.0,Bisakah Anda mengurangi suara TV-nya?,audio_volume_down,1
157,157.0,"Turunin volumenya, saya mau tidur.",audio_volume_down,1
158,158.0,"Kecilkan volume-nya, saya tidak mau terganggu.",audio_volume_down,1
159,159.0,"Suaranya terlalu keras, bisa dikurangi?",audio_volume_down,1
160,160.0,"Suaranya sangat keras, perlu dikurangi.",audio_volume_down,1
161,161.0,"Tolong, jangan membuat suara yang begitu keras.",audio_volume_down,1
162,162.0,"Kecilkan volume PC, saya mau main game.",audio_volume_down,1
163,163.0,"Volume radio ini terlalu tinggi, tolong dikurangi.",audio_volume_down,1
164,164.0,"Saya tidak tahan dengan suara yang begitu kencang, tolong kecilkan.",audio_volume_down,1
165,165.0,"Tolong, kecilkan volume TV karena anak-anak sedang belajar.",audio_volume_down,1
166,166.0,"Tolong, kurangi volumenya supaya kita bisa bicara.",audio_volume_down,1
167,167.0,"Tolong, kurangi volume televisi.",audio_volume_down,1
168,168.0,Maukah Anda mengurangi volume radio-nya?,audio_volume_down,1
169,169.0,"Kecilkan volume speakerphone-nya, saya tidak nyaman.",audio_volume_down,1
170,170.0,Saya mau mendengarkan musik dengan volume rendah.,audio_volume_down,1
171,171.0,Bisakah Anda mengurangi volume speaker?,audio_volume_down,1
172,172.0,"Terlalu bising, tolong turunkan volume.",audio_volume_down,1
173,173.0,"Tolong, jangan buat suara yang begitu keras lagi.",audio_volume_down,1
174,174.0,"Turunkan volume komputer, saya belajar.",audio_volume_down,1
175,175.0,"Kurangi volume alarmnya, saya baru bangun.",audio_volume_down,1
176,176.0,"Kecilkan volume musiknya, saya tidak nyaman.",audio_volume_down,1
177,177.0,Saya tidak nyaman dengan volume yang begitu keras.,audio_volume_down,1
178,178.0,"Kurangkan suara music player, gangguin saya.",audio_volume_down,1
179,179.0,Berapa banyak kita bisa kurangi volume?,audio_volume_down,1
180,180.0,Bagaimana sih cara mengurangi volume TV?,audio_volume_down,1
181,181.0,"Tolong, kurangi volume radio online.",audio_volume_down,1
182,182.0,Maukah Anda mengurangi volume soundbar-nya?,audio_volume_down,1
183,183.0,Kita perlu mengurangi volume agar tidak mengganggu tetangga.,audio_volume_down,1
184,184.0,Saya minta tolong kecilkan volume komputer.,audio_volume_down,1
185,185.0,"Turunin volume speaker-nya, berisik banget!",audio_volume_down,1
186,186.0,"Volume-nya terlalu tinggi, tolong dikurangi.",audio_volume_down,1
187,187.0,"Kecilkan volume speaker, berisik banget!",audio_volume_down,1
188,188.0,"Volume-nya terlalu tinggi, tolong turunkan.",audio_volume_down,1
189,189.0,"Kecilkan volume earphoneny, saya tidak tahan.",audio_volume_down,1
190,190.0,"Terlalu bising, tolong kurangi volume-nya.",audio_volume_down,1
191,191.0,Kecilkan volume musiknya agar tidak mengganggu.,audio_volume_down,1
192,192.0,"Terlalu keras, tolong turunin volume-nya.",audio_volume_down,1
193,193.0,"Kecilkan volume musiknya, saya tidak tahan.",audio_volume_down,1
194,194.0,"Tolong, mengurangi volume headphone saya.",audio_volume_down,1
195,195.0,Bisakah Anda mengurangi suara alarm-nya sedikit?,audio_volume_down,1
196,196.0,Apakah Anda dapat mengurangi suara alarm-nya?,audio_volume_down,1
197,197.0,Bisakah Anda mengurangi suara TV-nya sedikit?,audio_volume_down,1
198,198.0,"Volume ini terlalu tinggi, tolong dikurangi.",audio_volume_down,1
199,199.0,Bisakah Anda mengurangi suara TV?,audio_volume_down,1
200,200.0,silakan hapuskan janji temu dengan pak rudi dari kalender saya,calendar_remove,2
201,201.0,batalkan acara seminar motivasi dari kalender,calendar_remove,2
202,202.0,apakah mungkin menghapus kalender selama sebulan ke belakang?,calendar_remove,2
203,203.0,silakan hapus acara makan malam dengan keluarga dari kalender,calendar_remove,2
204,204.0,bisakah Anda menghilangkan acara olahraga dari kalender pekan lalu?,calendar_remove,2
205,205.0,Hapus acara wisata alam dari kalender saya.,calendar_remove,2
206,206.0,Tolong hapus acara meeting dengan klien dari kalender.,calendar_remove,2
207,207.0,Saya ingin menghapus acara konser musik dari kalender.,calendar_remove,2
208,208.0,silakan hapus pertemuan bisnis dari kalender saya,calendar_remove,2
209,209.0,bagaimana cara menghapus kalender bulan depan?,calendar_remove,2
210,210.0,bagaimana cara menghapus kalender yang salah?,calendar_remove,2
211,211.0,hapus tanggal lahir ayah dari kalender,calendar_remove,2
212,212.0,tolong hapuskan acara pelajaran tambahan dari kalender anak saya,calendar_remove,2
213,213.0,hapus acara praktek kerja lapangan dari kalender,calendar_remove,2
214,214.0,hapus acara rapat tim dari kalender,calendar_remove,2
215,215.0,hapus acara wisata alam dari kalender,calendar_remove,2
216,216.0,apakah bisa menghapus kalender event politik dari daftar acara?,calendar_remove,2
217,217.0,hapus acara latihan yoga dari kalender,calendar_remove,2
218,218.0,hapus acara wisuda adik dari kalender,calendar_remove,2
219,219.0,hapuskan acara peringatan hari besar dari kalender nasional,calendar_remove,2
220,220.0,hapus acara pernikahan adik dari kalender saya,calendar_remove,2
221,221.0,bagaimana caranya menghapus kalender yang salah input?,calendar_remove,2
222,222.0,apakah mungkin menghapus kalender seluruh bulan ini?,calendar_remove,2
223,223.0,batalkan acara festival film dari kalender,calendar_remove,2
224,224.0,silakan hapus acara konferensi internasional dari kalender,calendar_remove,2
225,225.0,hapus acara seminar dari kalender saya,calendar_remove,2
226,226.0,hapus acara rapat tim dari kalender saya,calendar_remove,2
227,227.0,hapuskan acara rapat sore ini dari kalender tim,calendar_remove,2
228,228.0,silakan hapus acara konser musik dari kalender saya,calendar_remove,2
229,229.0,Hapus acara wisuda dari kalender universitas.,calendar_remove,2
230,230.0,bagaimana caranya menghapus kalender yang tidak terpakai lagi?,calendar_remove,2
231,231.0,apakah bisa menghapus kalender saya secara permanen?,calendar_remove,2
232,232.0,hapus acara pengajian dari kalender masjid,calendar_remove,2
233,233.0,bagaimana cara menghapus kalender yang sudah kadaluarsa?,calendar_remove,2
234,234.0,hapus acara reuni sekolah dari kalender,calendar_remove,2
235,235.0,hapus acara pelatihan kepemimpinan dari kalender,calendar_remove,2
236,236.0,Tolong hapus acara perjalanan dinas dari kalender.,calendar_remove,2
237,237.0,hapuskan acara seminar pagi ini dari kalender saya,calendar_remove,2
238,238.0,Apakah Anda dapat menghapus acara rapat dari kalender?,calendar_remove,2
239,239.0,Hapus acara konferensi dari kalender saya untuk bulan depan.,calendar_remove,2
240,240.0,hapus acara besok pagi dari kalender,calendar_remove,2
241,241.0,hapuskan acara reuni sekolah dari kalender alumni,calendar_remove,2
242,242.0,Bagaimana cara menghapus acara yang sudah lewat dari kalender?,calendar_remove,2
243,243.0,tolong hapuskan acara latihan sepak bola dari kalender klub,calendar_remove,2
244,244.0,hapus acara pentas seni dari kalender festival,calendar_remove,2
245,245.0,hapus acara wisuda dari kalender saya,calendar_remove,2
246,246.0,batalkan acara seminar online dari kalender,calendar_remove,2
247,247.0,batalkan perjalanan bisnis ke jakarta dari kalender,calendar_remove,2
248,248.0,hapus acara kunjungan orang tua dari kalender,calendar_remove,2
249,249.0,Hapus semua acara dari kalender saya.,calendar_remove,2
250,250.0,Hapus acara seminar bisnis dari kalender saya.,calendar_remove,2
251,251.0,Hapus acara pelatihan dari kalender tim saya.,calendar_remove,2
252,252.0,hapus acara pengajian umum dari kalender,calendar_remove,2
253,253.0,bagaimana cara menghapus kalender yang duplikat?,calendar_remove,2
254,254.0,Bisakah Anda menghapus acara pengajian dari kalender?,calendar_remove,2
255,255.0,apakah bisa menghapus kalender bulan depan?,calendar_remove,2
256,256.0,Tolong hapus acara besok pagi dari kalender.,calendar_remove,2
257,257.0,hapus acara konser malam ini dari kalender,calendar_remove,2
258,258.0,Hapus acara olahraga dari kalender saya untuk minggu depan.,calendar_remove,2
259,259.0,Bagaimana cara menghapus acara yang salah dari kalender?,calendar_remove,2
260,260.0,Bisakah Anda menghapus acara birthday party dari kalender?,calendar_remove,2
261,261.0,bagaimana cara menghapus kalender google saya?,calendar_remove,2
262,262.0,silakan hapus acara pelajaran tambahan dari kalender,calendar_remove,2
263,263.0,hapus acara tes masuk universitas dari kalender,calendar_remove,2
264,264.0,hapus acara kegiatan sosial dari kalender,calendar_remove,2
265,265.0,hapus acara lomba sepak bola dari kalender,calendar_remove,2
266,266.0,Bisakah Anda menghilangkan acara seminar dari kalender?,calendar_remove,2
267,267.0,hapuskan acara ulang tahun orang tua dari kalender keluarga,calendar_remove,2
268,268.0,batalkan acara pelatihan dari kalender,calendar_remove,2
269,269.0,apakah bisa menghapus kalender event kelas dari daftar acara?,calendar_remove,2
270,270.0,Bisakah Anda menghapus acara upacara adat dari kalender?,calendar_remove,2
271,271.0,hapus acara kuliah sore ini dari kalender,calendar_remove,2
272,272.0,tolak semua undangan acara dari kalender,calendar_remove,2
273,273.0,Tolong hapus acara pameran seni dari kalender.,calendar_remove,2
274,274.0,hapus acara seminar online dari kalender,calendar_remove,2
275,275.0,hapus acara konferensi dari kalender internasional,calendar_remove,2
276,276.0,hapus semua acara dari kalender saya hari ini,calendar_remove,2
277,277.0,batalin acara seminar pekan depan dari kalender,calendar_remove,2
278,278.0,hapus acara pidato presiden dari kalender,calendar_remove,2
279,279.0,hapus acara olahraga sore ini dari kalender,calendar_remove,2
280,280.0,silakan hapus acara pernikahan saudari dari kalender,calendar_remove,2
281,281.0,hapus acara belanja minggu depan dari kalender,calendar_remove,2
282,282.0,Hapus acara workshop fotografi dari kalender.,calendar_remove,2
283,283.0,apakah bisa menghapus kalender liburan natal dari daftar acara?,calendar_remove,2
284,284.0,bagaimana caranya menghapus kalender lama?,calendar_remove,2
285,285.0,hapus acara perjalanan dinas dari kalender,calendar_remove,2
286,286.0,hapus acara kantor dari kalender saya,calendar_remove,2
287,287.0,hapus acara ujian nasional dari kalender,calendar_remove,2
288,288.0,Bagaimana cara menghapus acara dari kalender Google?,calendar_remove,2
289,289.0,hapus acara pameran seni dari kalender,calendar_remove,2
290,290.0,Batalkan rencana liburan ke Bali dari kalender.,calendar_remove,2
291,291.0,batalkan acara perayaan Natal dari kalender,calendar_remove,2
292,292.0,hapus acara olahraga pagi ini dari kalender,calendar_remove,2
293,293.0,hapus acara kunjungan rumah sakit dari kalender,calendar_remove,2
294,294.0,Tolong hapus acara pernikahan adik saya dari kalender.,calendar_remove,2
295,295.0,tolak acara konser musik malam ini dari kalender,calendar_remove,2
296,296.0,batalkan rencana liburan ke bali dari kalender,calendar_remove,2
297,297.0,Hapus acara kursus bahasa Inggris dari kalender.,calendar_remove,2
298,298.0,bagaimana cara menghapus kalender yang kosong?,calendar_remove,2
299,299.0,hapus acara perkuliahan pagi ini dari kalender,calendar_remove,2
300,300.0,Dapatkah Anda memberikan resep mie instan yang sehat?,cooking_recipe,3
301,301.0,Mau tau cara membuat keripik tempe yang renyah?,cooking_recipe,3
302,302.0,Berapa ml susu untuk membuat puding coklat yang creamy?,cooking_recipe,3
303,303.0,Dapatkah Anda memberikan resep untuk membuat keripik tempe?,cooking_recipe,3
304,304.0,Resep apa yang dapat digunakan untuk membuat es teler?,cooking_recipe,3
305,305.0,Berapa ml susu cair yang diperlukan untuk membuat pudding vanila?,cooking_recipe,3
306,306.0,Apa resep membuat sate ayam yang enak dan lezat?,cooking_recipe,3
307,307.0,Resep apa yang paling baik untuk membuat cake ulang tahun anak-anak?,cooking_recipe,3
308,308.0,Berapa gram tepung terigu yang diperlukan untuk membuat roti tawar?,cooking_recipe,3
309,309.0,Cara apa untuk membuat es krim vanilla yang creamy?,cooking_recipe,3
310,310.0,Dapatkah Anda memberikan resep membuat sosis solo yang nikmat?,cooking_recipe,3
311,311.0,Bagaimana cara membuat kuah bakso yang benar?,cooking_recipe,3
312,312.0,Mau tau cara membuat rempeyek yang crunchy?,cooking_recipe,3
313,313.0,Dapatkah Anda memberikan resep mie instan yang lezat?,cooking_recipe,3
314,314.0,Resep apa yang paling mudah untuk membuat donat kentang?,cooking_recipe,3
315,315.0,Tips apa untuk membuat sosis solo yang juicy?,cooking_recipe,3
316,316.0,Bagaimana cara membuat martabak mini yang crispy?,cooking_recipe,3
317,317.0,Bagaimana cara membuat jus alpukat yang segar?,cooking_recipe,3
318,318.0,Resep apa untuk membuat pepes ikan yang aromatik?,cooking_recipe,3
319,319.0,Dapatkah Anda memberikan tips untuk membuat rendang daging sapi?,cooking_recipe,3
320,320.0,Apa saja bumbu-bumbu yang diperlukan untuk membuat rendang daging?,cooking_recipe,3
321,321.0,Bagaimana cara membuat kopi susu yang creamy dan nikmat?,cooking_recipe,3
322,322.0,Berapa sendok makan minyak goreng untuk menggoreng ikan?,cooking_recipe,3
323,323.0,Bagaimana cara membuat krupuk kulit yang crispy?,cooking_recipe,3
324,324.0,Dapatkah Anda menjelaskan cara membuat risoles isi abon?,cooking_recipe,3
325,325.0,Resep apa untuk membuat bakpia pathok yang enak?,cooking_recipe,3
326,326.0,Apakah ada tips untuk membuat martabak telor yang besar?,cooking_recipe,3
327,327.0,Bagaimana cara membuat kue putu mayang yang lembut?,cooking_recipe,3
328,328.0,Apakah ada tips untuk membuat krupuk kulit lebih crispy?,cooking_recipe,3
329,329.0,Berapa gram gula pasir yang diperlukan untuk membuat bubur sumsum?,cooking_recipe,3
330,330.0,Apakah ada resep membuat nasi uduk yang tidak menggunakan santan?,cooking_recipe,3
331,331.0,Bagaimana cara membuat saus tiramisu yang sempurna?,cooking_recipe,3
332,332.0,Bagaimana cara membuat keripik pisang yang renyah?,cooking_recipe,3
333,333.0,Apakah ada cara membuat brownies yang moist?,cooking_recipe,3
334,334.0,Berapa ml susu cair yang diperlukan untuk membuat pudding?,cooking_recipe,3
335,335.0,Berapa gram gula pasir yang diperlukan untuk resep martabak?,cooking_recipe,3
336,336.0,Berapa jumlah cabe rawit yang diperlukan untuk membuat sambal goang?,cooking_recipe,3
337,337.0,Apakah ada resep nasi uduk yang menggunakan santan kelapa?,cooking_recipe,3
338,338.0,Dapatkah Anda memberikan resep cake ulang tahun yang spesial?,cooking_recipe,3
339,339.0,Apa resep untuk membuat bubur sumsum yang halus?,cooking_recipe,3
340,340.0,Ada resep untuk membuat kue putu mayang yang unik?,cooking_recipe,3
341,341.0,Dapatkah Anda menjelaskan cara membuat donat kentang?,cooking_recipe,3
342,342.0,Bagaimana cara membikin rendang daging sapi yang pedas?,cooking_recipe,3
343,343.0,Resep apa yang paling cocok untuk membuat pai apel?,cooking_recipe,3
344,344.0,Bagaimana cara membuat kue putu mayang yang enak?,cooking_recipe,3
345,345.0,Berapa gram tepung terigu yang diperlukan untuk membuat roti boy?,cooking_recipe,3
346,346.0,Dapatkah Anda memberikan resep mie instan yang enak?,cooking_recipe,3
347,347.0,Bagaimana cara membuat sajian hidangan penutup dari buah-buahan segar?,cooking_recipe,3
348,348.0,Berapa besar ukuran garam yang diperlukan untuk membuat kaldu ayam?,cooking_recipe,3
349,349.0,Berapa takaran santan kelapa yang diperlukan untuk opor ayam?,cooking_recipe,3
350,350.0,Berapa gram gula pasir yang diperlukan untuk resep brownies?,cooking_recipe,3
351,351.0,Bagaimana cara membuat sajian gudeg yang autentik?,cooking_recipe,3
352,352.0,Bagaimana cara membuat keripik tempe yang renyah?,cooking_recipe,3
353,353.0,Bagaimana cara membuat donat kentang yang crispy?,cooking_recipe,3
354,354.0,Berapa liter air yang diperlukan untuk membuat sop daging sapi?,cooking_recipe,3
355,355.0,Resep apa yang paling baik untuk membuat krupuk kulit melinjo?,cooking_recipe,3
