,Unnamed: 0,text,intent,label
51,51.0,Beth ydyr amserau larwm ydw i wedii osod ar gyfer yfory?,alarm_query,0
52,52.0,"Alexa, sut mae fy larwm yn mynd i wefruo yfory?",alarm_query,0
53,53.0,A oes unrhyw larymau gyda fi wedi gosod ar gyfer ystod y tywydd?,alarm_query,0
54,54.0,Dangoswch i mi fy holl larymau gweithredol yn y stafell wely.,alarm_query,0
55,55.0,Dangoswch y larymau wnes i osod yn ystod y pythefnos.,alarm_query,0
56,56.0,Faint or gloch mae fy larwm wedii osod ar gyfer y bore?,alarm_query,0
57,57.0,"Sgwrioedd y larymau sydd gyda fi, os gwelwch yn dda.",alarm_query,0
58,58.0,Faint or gloch mae fy larwm wedii osod ar gyfer y prynhawn?,alarm_query,0
59,59.0,Pa larymau sydd gyda fi yn awr?,alarm_query,0
60,60.0,Sgwrioedd y larymau sydd gyda fi.,alarm_query,0
61,61.0,Dangoswch i mi beth ydyr larymau olaf ydw i wediu trefnu.,alarm_query,0
62,62.0,Oes larymau gyda fi wedii osod ar gyfer y prynhawn?,alarm_query,0
63,63.0,Am faint or gloch ydw in dihuno ymhen dwy awr?,alarm_query,0
64,64.0,Oes larymau gyda fi wedi gosod ar gyfer y penwythnos?,alarm_query,0
65,65.0,Oes larwm gyda fi wedi gosod ar gyfer y penwythnos?,alarm_query,0
66,66.0,Faint or gloch mae fy larwm wedii osod ar gyfer y noswaith?,alarm_query,0
67,67.0,Dangoswch i mi beth ydy amser fy ngwynnaraf larwm.,alarm_query,0
68,68.0,Oes larymau gyda fi wedi gosod ar gyfer y bore?,alarm_query,0
69,69.0,Beth ydyr amserau larwm ydw i wediu trefnu ar gyfer yfory?,alarm_query,0
70,70.0,Dangoswch i mi fy ngloch weithredol diweddaraf.,alarm_query,0
71,71.0,Beth ywr amserau larwm ydw i wedi gosod ar gyfer y dyddiau nesaf?,alarm_query,0
72,72.0,Am faint or gloch ydw in dihuno yn hwyrach?,alarm_query,0
73,73.0,Pa larymau sydd wediu trefnu ar gyfer y dyddiau nesaf?,alarm_query,0
74,74.0,Faint or gloch ydw i wedi gosod fy larwm ar gyfer y noswaith?,alarm_query,0
75,75.0,Pa larymau sydd gyda fi ac maen nhwn dod i ben yfory?,alarm_query,0
76,76.0,Pa larymau sydd wedii osod ar gyfer y dyddiau nesaf?,alarm_query,0
77,77.0,Beth ydyr amserau larwm ydw i wediu trefnu ar gyfer y penwythnos?,alarm_query,0
78,78.0,Pa larymau sydd wediu trefnu ar gyfer y prynhawn?,alarm_query,0
79,79.0,Oes larymau gyda fi wedi gosod ar gyfer yfory?,alarm_query,0
80,80.0,Sgwrioedd y larymau sydd gyda fi wediu trefnu ar gyfer yr wythnos.,alarm_query,0
81,81.0,"Dangoswch i mi fy holl larymau gweithredol, os gwelwch yn dda.",alarm_query,0
82,82.0,Oes gen i larwm yn mynd i wefruo yn fuan?,alarm_query,0
83,83.0,Beth ydyr amserau larwm ydw i wedii osod ar gyfer heddiw?,alarm_query,0
84,84.0,"Pa larymau sydd gyda fi yn awr, shwmae?",alarm_query,0
85,85.0,Beth ydy dyddiad fy nghynnaraf larwm nesaf?,alarm_query,0
86,86.0,Dangoswch y larymau wnes i osod yn ystod yr wythnos.,alarm_query,0
87,87.0,Faint or gloch ydw i wedi gosod fy narwm?,alarm_query,0
88,88.0,Pa larymau sydd wedii osod ar gyfer y prynhawn?,alarm_query,0
89,89.0,"Tin rhy swnllyd, gostwng yr uchder yn awr!",audio_volume_down,1
90,90.0,"Cwympar lleisiwr, dwi eisiau gwrando yn well.",audio_volume_down,1
91,91.0,"Lleihaur sain, dwi ddim yn gallu clywed.",audio_volume_down,1
92,92.0,"Maen rhy uchel, gostwnga hi i lawr.",audio_volume_down,1
93,93.0,"Dim swn o gwbl, lleihaur lleisiwr!",audio_volume_down,1
94,94.0,"Cymrur uchder, dwi ddim yn gallu clywed.",audio_volume_down,1
95,95.0,Dymar amser i ostwng y sain i lawr.,audio_volume_down,1
96,96.0,"Rhoir volume i lawr, chdi ddim yn gallu clywed.",audio_volume_down,1
97,97.0,"Dim ond gostwng yr uchder, dwi eisiau clywed yn well.",audio_volume_down,1
98,98.0,Tin moyn gostwng y sain erbyn hyn.,audio_volume_down,1
99,99.0,"Gostwng uchder y sain, dwi eisiau clywed yn well.",audio_volume_down,1
100,100.0,"Rhoir volume yn ôl, maen rhy uchel.",audio_volume_down,1
101,101.0,"Tin rhy swnllyd, gostwng yr uchder yn llai!",audio_volume_down,1
102,102.0,"Gostwng uchder y teledu, maen rhy uchel!",audio_volume_down,1
103,103.0,"Cymrur lleisiwr i lawr, rhowch imi glywed.",audio_volume_down,1
104,104.0,"Maen rhy swnllyd, gostwng yr uchder!",audio_volume_down,1
105,105.0,"Lleihaur lleisiwr, dwi wedi bod yn gweiddi.",audio_volume_down,1
106,106.0,"Oerir lleisiwr, dwi wedi bod yn gweiddi.",audio_volume_down,1
107,107.0,"Gostwng uchder y teledu, maen rhy uchel.",audio_volume_down,1
108,108.0,Tin mynd i wneud dim byd ond gostwng yr uchder.,audio_volume_down,1
109,109.0,"Troir volume i lawr, tin rhy swnllyd!",audio_volume_down,1
110,110.0,"Troir volume yn ôl, dwi eisiau siarad yn dawelach.",audio_volume_down,1
111,111.0,"Cymrur lleisiwr, tin rhy swnllyd!",audio_volume_down,1
112,112.0,Maen amhosib clywed yn dawel pan for lleisiwr yn uchel.,audio_volume_down,1
113,113.0,"Troir volume i lawr, maen rhy berwiog.",audio_volume_down,1
114,114.0,"Troir volume i lawr, os gweli din dda.",audio_volume_down,1
115,115.0,"Dwi eisiau gostwng yr uchder, maen rhy uchel.",audio_volume_down,1
116,116.0,"Maer seinydd yn rhy swnllyd, gostwngo fe!",audio_volume_down,1
117,117.0,Maen amhosib clywed yn dawel pan for seinyddion yn uchel.,audio_volume_down,1
118,118.0,"Dwin chwaraer gerddoriaeth yn rhy uchel, gostwng iddi fel petai.",audio_volume_down,1
119,119.0,"Lleihaur seinyddion, dwi eisiau clywed yn dawel.",audio_volume_down,1
120,120.0,"Chwynor seinydd, dwi ddim yn gallu cysgu.",audio_volume_down,1
121,121.0,"Gostwng uchder y sain, dwi eisiau clywed yn dawel.",audio_volume_down,1
122,122.0,"Lleihaur lleisiwr, maen rhy swnllyd!",audio_volume_down,1
123,123.0,"Maen rhy swnllyd, gallai di ostwng y lleisiwr?",audio_volume_down,1
124,124.0,"Rhoir volume i lawr, dwi moyn darllen llyfr.",audio_volume_down,1
125,125.0,"Tin rhy swnllyd, gostwng uchder y seinydd.",audio_volume_down,1
126,126.0,"Troir volume i lawr, os gwelwch yn dda.",audio_volume_down,1
127,127.0,"Rhaid i mi gostwng uchder y seinydd, dwi eisiau clywed yn well.",audio_volume_down,1
128,128.0,"Maen rhy uchel, gallai di wneud rhywbeth amdano fe.",audio_volume_down,1
129,129.0,"Rhaid i mi ostwng uchder y seinydd, dwi eisiau clywed yn well.",audio_volume_down,1
130,130.0,"Os gwelwch yn dda, gostwngwch y lleisiwr i lawr.",audio_volume_down,1
131,131.0,Dim ond gostwng y lleisiwr a wnawn i.,audio_volume_down,1
132,132.0,"Gostwng uchder y sain, dwi wedi cael digon.",audio_volume_down,1
133,133.0,"Chwiorydd, gostwngwch y sain, dwi ddim yn gallu clywed.",audio_volume_down,1
134,134.0,"Oes modd gostwng y sain, dwi ddim yn gallu clywed?",audio_volume_down,1
135,135.0,"Gallai di roir volume yn ôl, dwi eisiau clywed yn well.",audio_volume_down,1
136,136.0,"Gostwng yr uchder, dwi eisiau clywed yn well.",audio_volume_down,1
137,137.0,"Rhoir lleisiwr yn ôl, maen rhy swnllyd.",audio_volume_down,1
138,138.0,"Gwueld neu wneud rhywbeth am yr uchder, dwi eisiau lleihau.",audio_volume_down,1
139,139.0,"Chwilotar volume i lawr, dwi eisiau clywed yn well.",audio_volume_down,1
140,140.0,"Troir volume i lawr, dwi eisiau clywed yn glir.",audio_volume_down,1
141,141.0,"Maer seinydd yn rhy uchel, gostwngo fe nawr!",audio_volume_down,1
142,142.0,"Tin rhy swnllyd, gostwng uchder y seinydd!",audio_volume_down,1
143,143.0,"Rhoir sain i lawr, dwi eisiau clywed yn well.",audio_volume_down,1
144,144.0,"Maer lleisiwr yn rhy uchel, troiwch ef i lawr.",audio_volume_down,1
145,145.0,"Cwympar seinydd, dwi eisiau gwrando yn well.",audio_volume_down,1
146,146.0,"Dim ond dyna lleisioedd yn uchel, gostwngwch nhw i lawr.",audio_volume_down,1
147,147.0,"Maen rhy uchel, gostwngwch y lleisiwr i lawr.",audio_volume_down,1
148,148.0,"Cymrur seinyddion i lawr, plis.",audio_volume_down,1
149,149.0,Dwi eisiau troir lleisiwr i lawr unwaith eto.,audio_volume_down,1
150,150.0,"Troir lleisiwr i lawr, dwi eisiau clywed yn well.",audio_volume_down,1
151,151.0,"Cwympar seinyddion, dwi eisiau clywed yn well.",audio_volume_down,1
152,152.0,"Gostwng y sain, rydyn nin chwarae gemau.",audio_volume_down,1
153,153.0,"Dwi eisiau lleihaur lleisiwr, tin rhy swnllyd.",audio_volume_down,1
154,154.0,"Dwi eisiau lleihaur sain, maen rhy swnllyd.",audio_volume_down,1
155,155.0,"Gostwng uchder y sain, maen rhy swnllyd!",audio_volume_down,1
156,156.0,"Lleihaur volume, dwi moyn siarad â phobl.",audio_volume_down,1
157,157.0,"Dim swn o gwbl, gostwng yr uchder!",audio_volume_down,1
158,158.0,"Maen rhy swnllyd, gostwng yr uchder yn gyflym!",audio_volume_down,1
159,159.0,"Lleihaur lleisiwr, maen rhy uchel!",audio_volume_down,1
160,160.0,"Oedi cynnal y lleisiwr yn is, os gweli din dda.",audio_volume_down,1
161,161.0,"Gostwng uchder y radio, maen rhy swnllyd.",audio_volume_down,1
162,162.0,"Troir volume i lawr, maen rhy swnllyd.",audio_volume_down,1
163,163.0,"Maer lleisiwr yn rhy uchel, dwi eisiau lleihau.",audio_volume_down,1
164,164.0,"Lleihaur lleisiwr, dwi eisiau clywed yn well.",audio_volume_down,1
165,165.0,"Gostwng uchder y cyfryngau, maen rhy uchel!",audio_volume_down,1
166,166.0,"Rhoir volume i lawr, os gweli din dda.",audio_volume_down,1
167,167.0,"Rhoir volume yn ôl, dwi eisiau siarad yn dawelach.",audio_volume_down,1
168,168.0,"Rhoir sain i lawr, maen rhy uchel!",audio_volume_down,1
169,169.0,"Cymrur lleisiwr, maen rhy uchel!",audio_volume_down,1
170,170.0,"Dwi eisiau troir volume i lawr, plis.",audio_volume_down,1
171,171.0,"Rhoir lleisioedd i lawr, plîs.",audio_volume_down,1
172,172.0,"Troir volume yn ôl, maen rhy swnllyd.",audio_volume_down,1
173,173.0,"Gostwng uchder y radio, maen rhy uchel!",audio_volume_down,1
174,174.0,"Dwi eisiau troir volume i lawr, os gwelwch yn dda.",audio_volume_down,1
175,175.0,"Gostwng uchder y sain, os gwelwch yn dda.",audio_volume_down,1
176,176.0,"Cymryd y lleisiwr i lawr, dwi ddim yn gallu clywed.",audio_volume_down,1
177,177.0,"Gostwng uchder y cerdyn, dwi eisiau clywed yn well.",audio_volume_down,1
178,178.0,"Dwi eisiau troir volume i lawr, maen rhy uchel.",audio_volume_down,1
179,179.0,"Maer sain yn rhy uchel, gostwngwch ef i lawr.",audio_volume_down,1
180,180.0,"Gostwng yr uchder, dwi eisiau gwrando yn well.",audio_volume_down,1
181,181.0,"Maen rhy lwcus, gostwng yr uchder yn fawr!",audio_volume_down,1
182,182.0,"Maer seinydd yn rhy berwiog, gostwngo fe!",audio_volume_down,1
183,183.0,dileur cofnodau o fy nghalendr gwaith,calendar_remove,2
184,184.0,cliriwch fy nghalendr am y bore,calendar_remove,2
185,185.0,canslor digwyddiad yn y stordy,calendar_remove,2
186,186.0,dileur cofnodion o fy nghalendr,calendar_remove,2
187,187.0,dileur cofnodau o fy nghalendr bersonol,calendar_remove,2
188,188.0,cliriwch fy nghalendr or holl weithgareddau,calendar_remove,2
189,189.0,dileur digwyddiad diweddaraf yn y calendr,calendar_remove,2
190,190.0,fedri di ddileur cofnodion or calendr i ni?,calendar_remove,2
191,191.0,canslor priodas o fy nghalendr,calendar_remove,2
192,192.0,tynnur digwyddiad cychwynnol o fy nghalendr,calendar_remove,2
193,193.0,dileur apwyntiad o fy nghalendr am y prydnawn,calendar_remove,2
194,194.0,dileur holl weithredoedd o fy nghalendr,calendar_remove,2
195,195.0,canslor cyfarfodydd olaf yn y calendr,calendar_remove,2
196,196.0,dileur cofnodion or calendr ar gyfer yfory,calendar_remove,2
197,197.0,dileur cofnodion hamdden o fy nghalendr,calendar_remove,2
198,198.0,canslor cofnodau o fy nghalendr ar gyfer y flwyddyn hon,calendar_remove,2
199,199.0,dileur digwyddiad hamdden o fy nghalendr,calendar_remove,2
200,200.0,dileur holl apwyntiadau o fy nghalendr ar gyfer y tymor hwn,calendar_remove,2
201,201.0,cliriwch fy nghalendr ar gyfer y tymor newydd,calendar_remove,2
202,202.0,canslaur digwyddiad yma o fy nghalendr,calendar_remove,2
203,203.0,dileur cofnodau o fy nghalendr,calendar_remove,2
204,204.0,dileur holl apwyntiadau o fy nghalendr ar gyfer y mis hwn,calendar_remove,2
205,205.0,tynnur cofnod o fy nghalendr teulu,calendar_remove,2
206,206.0,dileur apwyntiad yma o fy nghalendr,calendar_remove,2
207,207.0,canslor apwyntiad yma o fy nghalendr,calendar_remove,2
208,208.0,canslor cynhadledd o fy nghalendr academaidd,calendar_remove,2
209,209.0,dileur apwyntiad o fy nghalendr am yfory,calendar_remove,2
210,210.0,canslor cofnodau olynol yn y calendr,calendar_remove,2
211,211.0,dileur holl wythnosau o fy nghalendr,calendar_remove,2
212,212.0,tynnur digwyddiad rhagolygon o fy nghalendr,calendar_remove,2
213,213.0,fedri di ddileur cofnod o fy nghalendr?,calendar_remove,2
214,214.0,cliriwch fy nghalendr or holl apwyntiadau,calendar_remove,2
215,215.0,dileur apwyntiad olaf yn y calendr,calendar_remove,2
216,216.0,dileur digwyddiad arbennig yma o fy nghalendr,calendar_remove,2
217,217.0,dileur digwyddiad crefyddol o fy nghalendr,calendar_remove,2
218,218.0,tynnur apwyntiad meddygol o fy nghalendr,calendar_remove,2
219,219.0,dileur holl apwyntiadau o fy nghalendr,calendar_remove,2
220,220.0,dileur rhybuddion o fy nghalendr,calendar_remove,2
221,221.0,tynnur digwyddiad or calendr heddiw,calendar_remove,2
222,222.0,dileur apwyntiad cynharach o fy nghalendr,calendar_remove,2
223,223.0,dileur cofnodion cymdeithasol o fy nghalendr,calendar_remove,2
224,224.0,tynnur cofnodau pryd o fy nghalendr,calendar_remove,2
225,225.0,canslor digwyddiad olaf yn y calendr,calendar_remove,2
226,226.0,dileur cyfarfod o fy nghalendr ar gyfer dydd luan,calendar_remove,2
227,227.0,canslor cyfarfodydd yn ystod wythnos,calendar_remove,2
228,228.0,canslor holl wythnosau o fy nghalendr,calendar_remove,2
229,229.0,dileur apwyntiadau personol o fy nghalendr,calendar_remove,2
230,230.0,dileur digwyddiad ym maes awyr o fy nghalendr,calendar_remove,2
231,231.0,dileur cofnodau pryd o fy nghalendr,calendar_remove,2
232,232.0,cliriwch fy nghalendr or holl wybodaeth,calendar_remove,2
233,233.0,tynnur cyfarfodydd olaf o fy nghalendr,calendar_remove,2
234,234.0,dileur holl gyfranogau o fy nghalendr,calendar_remove,2
235,235.0,dileur apwyntiad o fy nghalendr ar gyfer dydd mercher,calendar_remove,2
236,236.0,canslor seremoni o fy nghalendr,calendar_remove,2
237,237.0,bodlonir apwyntiad yma o fy nghalendr,calendar_remove,2
238,238.0,tynnur cofnad o fy nghalendr,calendar_remove,2
239,239.0,dileur digwyddiad arbennig yn y calendr,calendar_remove,2
240,240.0,"dileur apwyntiad yma o fy nghalendr, os gwelwch yn dda",calendar_remove,2
241,241.0,tynnur cystadleuaeth o fy nghalendr,calendar_remove,2
242,242.0,canslaur cyfarfodydd o fy nghalendr,calendar_remove,2
243,243.0,dileur holl gyfranogaid o fy nghalendr,calendar_remove,2
244,244.0,canslaur digwyddiad yna o fy nghalendr os gwelwch yn dda,calendar_remove,2
245,245.0,canslaur cofnodion or calendr i ti,calendar_remove,2
246,246.0,cliriwch fy nghalendr or holl weithredoedd,calendar_remove,2
247,247.0,dileur holl apwyntiadau addysg o fy nghalendr,calendar_remove,2
248,248.0,"dileur apwyntiad yma o fy nghalendr, rhowch gymorth",calendar_remove,2
249,249.0,tynnur cyfarfodydd o fy nghalendr heddiw,calendar_remove,2
250,250.0,tynnur digwyddiad olaf o fy nghalendr,calendar_remove,2
251,251.0,cliriwch fy nghalendr or holl waith,calendar_remove,2
252,252.0,canslor digwyddiad yn y pryd or gloch,calendar_remove,2
253,253.0,dileur holl apwyntiadau o fy nghalendr erbyn heddiw,calendar_remove,2
254,254.0,dileur digwyddiad rhagflaenol o fy nghalendr,calendar_remove,2
255,255.0,dileur cofnodau olynol yn y calendr,calendar_remove,2
256,256.0,tynnur apwyntiad or arfaeth or calendr,calendar_remove,2
257,257.0,dileur holl gyfarfodydd busnes o fy nghalendr,calendar_remove,2
258,258.0,dileur cofnodau o fy nghalendr ar gyfer ystod,calendar_remove,2
259,259.0,cliriwch fy nghalendr ar gyfer y mis newydd,calendar_remove,2
260,260.0,tynnur cofnod o fy nghalendr personol,calendar_remove,2
261,261.0,fedri di ddileur holl gyfarfodydd o fy nghalendr?,calendar_remove,2
262,262.0,"tynnur apwyntiad yma o fy nghalendr, os gwelwch yn dda",calendar_remove,2
263,263.0,"dileur apwyntiad yma o fy nghalendr, plîs",calendar_remove,2
264,264.0,dileur cynadledda o fy nghalendr,calendar_remove,2
265,265.0,dileur bythefnosau o fy nghalendr,calendar_remove,2
266,266.0,dileur holl gyfarfodydd o fy nghalendr,calendar_remove,2
267,267.0,canslor apwyntiad meddygol o fy nghalendr,calendar_remove,2
268,268.0,fedri di ddileur cofnodion or calendr i mi?,calendar_remove,2
269,269.0,tynnur cyfarfodydd o fy nghalendr ar gyfer y tydfordd,calendar_remove,2
270,270.0,dileur cofnodion teuluol o fy nghalendr,calendar_remove,2
271,271.0,bodlonir digwyddiad rhag ofn iddo gael ei ddiffodd,calendar_remove,2
272,272.0,dileur holl waith o fy nghalendr,calendar_remove,2
273,273.0,dileur holl apwyntiadau meddygol o fy nghalendr,calendar_remove,2
274,274.0,dileur holl gyfarfodydd o fy nghalendr am byth,calendar_remove,2
275,275.0,dileur holl gyfranogaid o fy nghalendr ar gyfer y mis,calendar_remove,2
276,276.0,cliriwch fy nghalendr ar gyfer y dyddiau syn dod,calendar_remove,2
277,277.0,dileur cofnodion busnes o fy nghalendr,calendar_remove,2
278,278.0,tynnur digwyddiad rhagflaenol o fy nghalendr,calendar_remove,2
279,279.0,tynnur digwyddiad arbennig o fy nghalendr,calendar_remove,2
280,280.0,dileur holl weithredoedd o fy nghalendr ar gyfer y dydd,calendar_remove,2
281,281.0,dileur digwyddiad cychwynnol o fy nghalendr,calendar_remove,2
282,282.0,dileur rhybuddion om calnedr,calendar_remove,2
283,283.0,Sut mae gwneud paned or sgil heb wisgoi?,cooking_recipe,3
284,284.0,Faint o olew ddylwn i ddefnyddio i wneud salat tomato?,cooking_recipe,3
285,285.0,Sut mae gwneud saus tomato or sgil?,cooking_recipe,3
286,286.0,Beth ywr cyfrif iawn i wneud picear bach?,cooking_recipe,3
287,287.0,Beth ywr modd gorau i wneud pop corn maith yn y microwave?,cooking_recipe,3
288,288.0,Beth ywr cyfrif cael i wneud jam malwen?,cooking_recipe,3
289,289.0,Pa faint o siwgwr syn mynd mewn cacen bach?,cooking_recipe,3
290,290.0,Pa mor hir ddylai i roir jambon yn yr oven?,cooking_recipe,3
291,291.0,Sut mae gwneud cacen fawr yn llawn cnau?,cooking_recipe,3
292,292.0,"Sut mae hin gwneud bara brith, os gwelwch yn dda?",cooking_recipe,3
293,293.0,Sut mae gwneud picear gwych yn defnyddio llaeth soi?,cooking_recipe,3
294,294.0,Faint o ffrwythau sydd angen i mi eu defnyddio yn y trifle honno?,cooking_recipe,3
295,295.0,Allwch chi rhoir cynnwys i wneud cacen naddu?,cooking_recipe,3
296,296.0,Pa mor hir ddylai fi fod yn poethir cyflwyniad cyn ei roi yn yr oven?,cooking_recipe,3
297,297.0,Allwch chi esbonio sut i wneud panad creampas?,cooking_recipe,3
298,298.0,Pa tymheredd ddylem i roir pys yn yr oven?,cooking_recipe,3
299,299.0,Sut mae gwneud cacen llaeth yn gyflym?,cooking_recipe,3
300,300.0,Pa faint o wenwyn syn mynd mewn saws BBQ?,cooking_recipe,3
301,301.0,Pa faint o fwyn sydd angen i wneud tarte tatin?,cooking_recipe,3
302,302.0,Sut mae gwneud bwydydd yn defnyddio llysiaur haf?,cooking_recipe,3
303,303.0,Pa mor hir ddylai fi bod yn boilio cyn iddi gael ei chwarae?,cooking_recipe,3
304,304.0,Sut mae gwneud cacen fawr yn gyflym?,cooking_recipe,3
305,305.0,Pa faint o dwr sydd angen i wneud surop afal?,cooking_recipe,3
306,306.0,Faint o lwgaid sydd angen i wneud tarten llaeth?,cooking_recipe,3
307,307.0,Faint o wenwyn sydd angen i wneud tatws wediu pocedi?,cooking_recipe,3
308,308.0,Pa ryseit ydw i angen i wneud tortellini trefedigaethol?,cooking_recipe,3
309,309.0,Allwch chi esbonio sut i wneud jambon yn yr oven?,cooking_recipe,3
310,310.0,Sut mae gwneud crumble yn gyflym?,cooking_recipe,3
311,311.0,Allwch chi esbonio sut i wneud crêpes?,cooking_recipe,3
312,312.0,Allwch chi ddim rhoi rhybudd sut i wneud picear?,cooking_recipe,3
313,313.0,Pa tymheredd ddylem i roir cig yn yr oven?,cooking_recipe,3
314,314.0,Beth ywr cyfrif iawn i wneud cwrw daear coch?,cooking_recipe,3
315,315.0,"Allwch chi esbonio sut i wneud jam, bach?",cooking_recipe,3
316,316.0,Beth ywr modd gorau i goginio cig mochyn?,cooking_recipe,3
317,317.0,Beth ywr modd gorau i gadwr llaeth yn oer yn ystod y brynhawn?,cooking_recipe,3
318,318.0,Sut mae gwneud brechdan yn llawn cynhwysedd?,cooking_recipe,3
319,319.0,Pa mor hir ddylai i roir pys yn yr oven?,cooking_recipe,3
320,320.0,Beth ywr modd gorau i goginio cyw iâr?,cooking_recipe,3
321,321.0,Beth ywr modd gorau i goginio pysgod morgi?,cooking_recipe,3
322,322.0,Faint o dwr ddylwn i ddefnyddio i wneud surop mango?,cooking_recipe,3
323,323.0,Faint o siwgwr sydd angen i wneud cacen melodyn?,cooking_recipe,3
324,324.0,Sut mae gwneud cacen faslenaidd yn gyflym?,cooking_recipe,3
325,325.0,Pa faint o dwr sydd angen i wneud saws afal?,cooking_recipe,3
326,326.0,"Sut mae hin gwneud crempogau, os gwelwch yn dda?",cooking_recipe,3
327,327.0,Faint o amser ddylwn i roi yn y popty rwan?,cooking_recipe,3
328,328.0,Faint o olew sydd angen i wneud tortilla?,cooking_recipe,3
329,329.0,"Sut mae hin gwneud cacen fasgi, os gwelwch yn dda?",cooking_recipe,3
330,330.0,Faint o siwgwr sydd angen i wneud cacen nwdls?,cooking_recipe,3
331,331.0,Pa mor hir ddylai i roir cig moch yn yr oven?,cooking_recipe,3
332,332.0,Faint o dyddiau ddylwn i adael yr ieir yn y popty?,cooking_recipe,3
333,333.0,Sut mae gwneud crêpes yn gyflym?,cooking_recipe,3
